-0,3398438;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
-0,3398438;
-0,3398438;
0,05078149;
0,4414065;
-0,3398438;
0,05078149;
-0,3398438;
-0,3398438;
0,8320314;
0,05078149;
-0,3398438;
-0,3398438;
-0,3398438;
-0,3398438;
-0,3398438;
0,05078149;
-0,3398438;
-0,3398438;
1,613282;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
-0,7304685;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
-0,3398438;
0,05078149;
0,4414065;
0,05078149;
0,05078149;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
-0,3398438;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
-0,3398438;
-0,3398438;
0,4414065;
-0,3398438;
-0,3398438;
-0,3398438;
0,05078149;
0,4414065;
0,05078149;
0,05078149;
-0,3398438;
0,05078149;
1,222657;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
-1,121094;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
0,8320314;
-0,3398438;
-0,3398438;
0,05078149;
0,05078149;
0,8320314;
0,05078149;
-0,3398438;
-0,3398438;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
-0,3398438;
-0,3398438;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
-0,7304685;
-0,3398438;
0,05078149;
0,05078149;
-0,3398438;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
1,222657;
-0,3398438;
0,05078149;
-0,3398438;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
-0,3398438;
-0,3398438;
0,05078149;
-0,3398438;
0,05078149;
-0,3398438;
0,05078149;
0,8320314;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
0,8320314;
-0,3398438;
-1,511719;
0,05078149;
-0,3398438;
0,8320314;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
-0,3398438;
-0,3398438;
-0,3398438;
0,05078149;
0,4414065;
0,05078149;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
-0,3398438;
-0,3398438;
-1,121094;
0,05078149;
0,05078149;
0,05078149;
-0,3398438;
0,4414065;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
-0,3398438;
-0,3398438;
0,05078149;
-0,3398438;
0,4414065;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
0,4414065;
0,05078149;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
1,222657;
-0,3398438;
0,4414065;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
0,4414065;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
-1,511719;
0,05078149;
0,05078149;
0,05078149;
-0,3398438;
0,4414065;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
0,4414065;
-0,3398438;
0,05078149;
-0,3398438;
-0,3398438;
0,8320314;
0,05078149;
-1,511719;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
0,4414065;
0,05078149;
0,05078149;
0,05078149;
-0,3398438;
0,4414065;
0,05078149;
-0,3398438;
0,05078149;
-0,3398438;
0,8320314;
0,05078149;
-0,3398438;
-0,3398438;
0,05078149;
0,4414065;
-0,3398438;
0,05078149;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
-1,511719;
-0,3398438;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
-0,3398438;
0,4414065;
0,05078149;
0,05078149;
-0,3398438;
0,05078149;
0,4414065;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
1,222657;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
-0,3398438;
-0,3398438;
-0,3398438;
0,05078149;
1,222657;
-0,3398438;
0,05078149;
-0,3398438;
-0,3398438;
0,4414065;
0,05078149;
0,05078149;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
0,4414065;
0,05078149;
0,05078149;
0,05078149;
-0,3398438;
-0,7304685;
-0,3398438;
0,05078149;
-0,3398438;
0,05078149;
-0,3398438;
-0,3398438;
0,8320314;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
0,4414065;
0,05078149;
-0,3398438;
0,05078149;
-0,3398438;
0,05078149;
-0,3398438;
-0,3398438;
-0,3398438;
-0,3398438;
0,4414065;
-0,3398438;
-0,3398438;
-0,3398438;
-0,3398438;
0,8320314;
0,4414065;
3,566407;
0,4414065;
0,05078149;
0,8320314;
0,05078149;
-0,3398438;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
-0,3398438;
-1,121094;
-0,3398438;
0,05078149;
0,8320314;
0,05078149;
7,472656;
0,4414065;
0,05078149;
0,8320314;
-0,3398438;
0,05078149;
-0,3398438;
-0,3398438;
-0,7304685;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
1,613282;
0,05078149;
0,05078149;
-0,3398438;
-0,3398438;
1,222657;
0,05078149;
2,785157;
3,566407;
5,519532;
12796,93;
2,785157;
3,566407;
-1,121094;
0,4414065;
1,613282;
0,8320314;
0,05078149;
0,05078149;
0,4414065;
-0,7304685;
0,05078149;
0,05078149;
0,05078149;
-0,3398438;
0,05078149;
-0,3398438;
-0,3398438;
-0,3398438;
0,05078149;
1,222657;
0,4414065;
0,05078149;
0,05078149;
0,05078149;
0,4414065;
0,4414065;
0,05078149;
2,003906;
0,05078149;
0,4414065;
0,05078149;
-0,3398438;
0,8320314;
1,222657;
0,8320314;
3,175782;
0,05078149;
2,003906;
1,613282;
12796,54;
3,566407;
0,8320314;
0,4414065;
0,05078149;
0,4414065;
1,613282;
0,05078149;
0,4414065;
-0,3398438;
-0,3398438;
-0,3398438;
0,4414065;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
-0,3398438;
1,222657;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
0,4414065;
-0,3398438;
-0,3398438;
-0,3398438;
0,4414065;
-0,3398438;
-0,3398438;
8,253907;
0,4414065;
2,003906;
0,4414065;
0,05078149;
-1,121094;
-0,3398438;
0,05078149;
-0,3398438;
-0,3398438;
-1,902344;
-0,3398438;
0,05078149;
0,8320314;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
0,8320314;
-0,3398438;
0,05078149;
-0,3398438;
-0,3398438;
0,4414065;
0,05078149;
-0,3398438;
-0,3398438;
0,05078149;
0,4414065;
0,05078149;
0,05078149;
0,05078149;
-0,3398438;
0,8320314;
0,05078149;
0,05078149;
0,05078149;
-0,3398438;
0,8320314;
0,05078149;
0,05078149;
-0,3398438;
-0,3398438;
0,8320314;
-0,3398438;
9,425782;
12789,51;
0,4414065;
0,8320314;
0,05078149;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
-0,3398438;
-0,3398438;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
-0,3398438;
0,4414065;
0,05078149;
0,05078149;
-0,3398438;
-0,3398438;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
-0,3398438;
0,4414065;
0,05078149;
0,05078149;
-0,3398438;
0,05078149;
0,4414065;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
0,4414065;
0,05078149;
-0,3398438;
-0,3398438;
0,05078149;
0,4414065;
0,05078149;
0,05078149;
-0,3398438;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
-0,3398438;
0,8320314;
0,05078149;
0,05078149;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
0,4414065;
-0,3398438;
-0,3398438;
-0,3398438;
-0,3398438;
1,222657;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
-1,121094;
0,05078149;
-0,3398438;
0,05078149;
-0,3398438;
1,222657;
0,05078149;
0,05078149;
-0,3398438;
0,05078149;
-0,7304685;
0,05078149;
0,05078149;
0,05078149;
-0,3398438;
0,4414065;
0,05078149;
0,05078149;
-0,3398438;
0,05078149;
-0,3398438;
-0,3398438;
-1,511719;
0,05078149;
-0,3398438;
-0,7304685;
0,05078149;
0,05078149;
-0,3398438;
0,05078149;
0,8320314;
-0,3398438;
0,05078149;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
0,8320314;
-0,3398438;
-1,902344;
-0,3398438;
0,05078149;
1,222657;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
1,613282;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
0,05078149;
0,4414065;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
-0,3398438;
0,05078149;
0,05078149;
0,05078149;
-0,3398438;
-1,121094;
-0,3398438;
0,05078149;
-0,3398438;
-0,3398438;
0,4414065;
0,05078149;
