-1,856402;
-1,661197;
-4,590765;
-2,443508;
-3,419534;
-2,638713;
-1,270787;
-2,638713;
-3,809945;
-4,200355;
-4,982666;
-3,614739;
-1,465992;
-3,029124;
-2,638713;
-3,224329;
-2,443508;
-3,029124;
-2,833919;
-1,856402;
-3,419534;
-3,224329;
-3,419534;
-2,443508;
-4,590765;
-2,833919;
-3,224329;
-3,029124;
-3,809945;
-2,833919;
-2,051608;
-3,224329;
-3,614739;
-2,248303;
-3,224329;
-2,051608;
-1,465992;
-3,809945;
-3,029124;
-3,809945;
-3,029124;
-2,051608;
-1,465992;
-4,00515;
-2,051608;
-2,051608;
-1,856402;
-3,224329;
-2,638713;
-3,614739;
-4,00515;
-3,029124;
-2,833919;
-3,224329;
-3,614739;
-3,419534;
-2,443508;
-1,270787;
-2,248303;
-2,638713;
-2,248303;
-0,8803764;
-3,224329;
-0,6851712;
-2,638713;
-2,443508;
-4,590765;
-3,224329;
-4,590765;
-3,614739;
-1,856402;
-2,833919;
-4,200355;
-2,443508;
-2,248303;
-2,833919;
-4,39556;
-1,856402;
-5,177871;
-1,856402;
-1,270787;
-4,785971;
-2,833919;
-4,785971;
-2,051608;
-1,661197;
-2,051608;
-3,419534;
-2,443508;
-1,270787;
-3,224329;
-3,809945;
-2,248303;
-2,443508;
-3,029124;
-2,248303;
-4,200355;
-3,029124;
-3,809945;
-2,051608;
-1,661197;
-2,248303;
-3,809945;
-4,39556;
-2,833919;
-3,029124;
-3,029124;
-3,224329;
-4,785971;
-2,051608;
-2,638713;
-3,419534;
-2,051608;
-4,200355;
-2,248303;
-3,419534;
-2,051608;
-1,465992;
-3,419534;
-2,051608;
-3,809945;
-2,051608;
-3,029124;
-2,051608;
-3,809945;
-2,248303;
-2,638713;
-2,248303;
-3,029124;
-2,051608;
-2,638713;
-3,809945;
-2,833919;
0,0956496;
-0,6851712;
-1,270787;
-2,248303;
-1,465992;
-3,029124;
-1,856402;
-3,224329;
-3,614739;
-2,638713;
-3,224329;
-4,200355;
-2,051608;
-2,248303;
-3,224329;
-2,443508;
-3,224329;
-3,029124;
-3,419534;
-2,443508;
-2,638713;
-2,051608;
-4,200355;
-1,856402;
-3,029124;
-3,029124;
-2,248303;
-2,248303;
-2,833919;
-3,029124;
-2,833919;
-2,248303;
-4,200355;
-1,856402;
-2,248303;
-2,443508;
-3,224329;
-2,638713;
-3,224329;
-2,443508;
-3,224329;
-3,029124;
-1,075582;
-4,200355;
-4,00515;
0,0956496;
-3,029124;
-2,833919;
-2,051608;
-1,661197;
-3,224329;
-3,029124;
-2,638713;
-3,809945;
-2,443508;
-2,443508;
-1,856402;
-0,8803764;
-3,029124;
-3,224329;
-1,856402;
-0,6851712;
-3,029124;
-2,051608;
-3,029124;
-2,443508;
-2,833919;
-3,029124;
-1,465992;
-1,465992;
-2,833919;
-2,051608;
-3,029124;
-1,270787;
-2,248303;
-0,2947608;
-2,248303;
0,48606;
-1,661197;
0,0956496;
-0,8803764;
-1,661197;
0,0956496;
-0,09955561;
-0,8803764;
-0,8803764;
-1,661197;
-1,465992;
-1,075582;
-1,856402;
-1,075582;
1,658781;
-0,6851712;
2,049299;
-0,2947608;
2,830549;
4,978987;
6,932112;
7,713362;
6,736799;
7,51805;
7,713362;
7,713362;
7,127425;
8,299299;
7,713362;
6,932112;
8,103987;
7,713362;
9,275862;
10,05711;
9,471174;
8,494612;
9,471174;
11,22899;
10,44774;
11,03368;
11,4243;
11,4243;
10,25243;
11,22899;
13,57274;
12,9868;
14,74461;
12,01024;
13,76805;
14,74461;
12,59618;
15,13524;
15,13524;
13,96336;
13,96336;
15,72118;
14,5493;
17,47899;
17,08836;
14,5493;
17,08836;
16,50242;
17,47899;
17,86961;
20,7993;
17,6743;
19,82274;
20,40868;
19,43211;
18,84618;
19,82274;
21,97118;
20,40868;
21,77586;
22,94774;
21,97118;
20,7993;
22,16649;
25,29149;
23,33836;
22,55711;
24,31493;
23,9243;
24,90086;
25,29149;
26,07274;
25,87743;
26,07274;
27,43993;
28,22118;
27,24461;
27,43993;
26,26805;
27,43993;
27,83055;
29,39305;
29,58836;
28,6118;
27,43993;
29,39305;
30,56493;
29,39305;
30,36962;
30,95555;
31,7368;
31,54149;
30,1743;
29,78368;
31,15086;
31,93212;
33,10399;
34,08055;
31,93212;
32,32274;
34,66649;
35,25242;
32,51805;
35,64305;
34,66649;
35,05711;
33,88524;
34,47118;
34,47118;
33,68993;
35,83836;
38,37743;
34,27586;
35,25242;
35,25242;
35,83836;
37,9868;
34,08055;
36,81492;
34,8618;
37,59618;
36,03368;
35,44774;
36,81492;
35,64305;
36,22899;
35,44774;
35,83836;
38,37743;
38,76805;
36,61961;
37,40086;
37,40086;
38,57274;
37,40086;
37,20555;
37,9868;
38,18211;
36,81492;
37,9868;
38,37743;
36,22899;
36,22899;
37,40086;
37,79149;
37,20555;
38,76805;
37,01024;
36,81492;
41,1118;
37,40086;
37,9868;
38,18211;
38,76805;
37,79149;
37,79149;
37,79149;
37,59618;
36,61961;
36,81492;
39,15868;
37,9868;
36,81492;
37,01024;
37,40086;
37,40086;
36,22899;
37,59618;
39,15868;
38,57274;
37,40086;
37,20555;
37,01024;
37,01024;
36,81492;
37,40086;
38,57274;
39,35399;
37,9868;
37,20555;
36,81492;
37,59618;
37,20555;
36,22899;
37,79149;
35,83836;
36,03368;
34,47118;
36,61961;
36,03368;
37,20555;
37,01024;
35,44774;
36,03368;
35,64305;
35,05711;
35,83836;
34,66649;
34,66649;
34,8618;
35,64305;
35,25242;
34,47118;
34,27586;
35,64305;
35,05711;
34,08055;
34,66649;
31,93212;
34,08055;
33,10399;
33,2993;
34,8618;
33,68993;
33,2993;
33,68993;
31,34618;
33,49461;
31,93212;
33,2993;
32,51805;
30,36962;
30,36962;
31,15086;
30,95555;
30,95555;
30,76024;
32,12743;
30,1743;
30,36962;
29,39305;
30,95555;
30,1743;
31,15086;
30,95555;
30,36962;
30,1743;
29,78368;
30,95555;
31,54149;
29,58836;
31,93212;
29,97899;
32,71336;
30,36962;
32,51805;
31,34618;
30,56493;
30,56493;
29,00243;
32,12743;
29,39305;
30,95555;
30,95555;
31,7368;
32,32274;
31,93212;
30,76024;
30,76024;
30,1743;
29,19774;
32,12743;
30,95555;
30,76024;
31,54149;
29,78368;
29,78368;
29,78368;
28,80712;
29,97899;
30,56493;
29,97899;
29,97899;
29,97899;
29,39305;
29,78368;
29,97899;
27,83055;
31,15086;
28,41649;
29,39305;
29,39305;
29,39305;
28,6118;
29,58836;
31,15086;
27,83055;
27,24461;
28,80712;
28,80712;
28,02586;
28,22118;
27,43993;
27,43993;
27,83055;
30,76024;
26,85399;
28,41649;
26,46336;
26,46336;
26,26805;
27,24461;
28,22118;
25,09618;
27,0493;
26,65868;
26,07274;
24,51024;
26,07274;
23,53368;
22,55711;
18,84618;
20,01805;
18,45555;
16,30711;
16,89305;
15,72118;
17,6743;
15,52586;
16,1118;
15,52586;
16,50242;
17,6743;
17,6743;
16,1118;
16,30711;
16,30711;
16,30711;
17,47899;
14,93993;
15,33055;
15,13524;
15,13524;
15,72118;
14,74461;
14,5493;
16,69774;
14,35399;
13,76805;
14,15868;
12,40086;
12,9868;
12,20555;
12,20555;
11,03368;
7,713362;
10,64305;
12,01024;
10,64305;
12,01024;
10,44774;
10,64305;
8,299299;
11,61961;
9,666488;
8,689924;
9,275862;
7,51805;
7,908675;
6,736799;
9,861799;
6,736799;
5,369612;
6,541487;
5,174299;
3,807112;
4,783674;
7,322737;
3,416487;
3,807112;
2,049299;
1,268371;
1,658781;
2,244612;
0,48606;
2,830549;
-0,2947608;
0,8779606;
-0,09955561;
0,48606;
-1,856402;
0,2908548;
-1,856402;
-2,051608;
-1,661197;
-2,051608;
-0,489966;
-0,8803764;
-1,661197;
-1,075582;
-2,248303;
-1,075582;
-2,051608;
-1,661197;
-2,051608;
-1,661197;
-2,443508;
-1,661197;
-1,661197;
-3,029124;
-2,248303;
-2,051608;
-1,661197;
-2,833919;
-2,051608;
-2,443508;
-3,419534;
-2,638713;
-3,614739;
-3,224329;
-2,638713;
-3,224329;
-1,856402;
-4,200355;
-4,00515;
-2,051608;
-1,856402;
-2,443508;
-2,248303;
-2,051608;
-2,638713;
-1,856402;
-3,614739;
-3,224329;
-3,614739;
-1,856402;
-1,856402;
-3,614739;
-2,443508;
-0,489966;
-2,638713;
-2,248303;
-0,2947608;
-0,8803764;
-3,614739;
-2,443508;
-1,465992;
-1,856402;
-3,029124;
-1,661197;
-2,443508;
-3,419534;
-4,982666;
-3,614739;
-4,982666;
-1,661197;
-3,614739;
-3,614739;
-5,177871;
-4,00515;
-4,200355;
-2,833919;
-2,833919;
-2,833919;
-2,638713;
-0,8803764;
-3,224329;
-0,489966;
-0,6851712;
-2,443508;
-2,248303;
-2,833919;
-1,856402;
-3,419534;
-3,224329;
-4,00515;
-5,568282;
-1,856402;
-2,638713;
-3,809945;
-4,590765;
-1,661197;
-3,224329;
-2,833919;
-3,224329;
-1,856402;
-2,833919;
-2,051608;
-2,051608;
-4,00515;
-4,00515;
-3,029124;
-2,638713;
-2,833919;
-0,6851712;
-3,029124;
-3,809945;
-1,661197;
-2,051608;
-1,661197;
-3,809945;
-4,00515;
-3,029124;
-3,809945;
-4,39556;
-3,224329;
-3,809945;
-2,051608;
-3,614739;
-3,419534;
-2,248303;
-1,661197;
-3,809945;
-4,590765;
-0,8803764;
-3,614739;
-4,590765;
-3,224329;
-2,833919;
-3,029124;
-2,638713;
-4,785971;
-1,856402;
-3,809945;
-2,443508;
-1,270787;
-1,075582;
-0,09955561;
-4,00515;
-1,661197;
-2,638713;
-3,809945;
-0,6851712;
-5,568282;
-3,224329;
-3,419534;
-2,833919;
-3,809945;
-2,051608;
-1,270787;
-3,614739;
-2,638713;
-1,661197;
-3,419534;
-4,785971;
-0,8803764;
-1,856402;
-3,809945;
-4,200355;
-2,638713;
-1,661197;
-2,833919;
-2,833919;
-2,638713;
-3,614739;
-3,029124;
-3,614739;
-3,614739;
-3,224329;
-2,248303;
-3,809945;
-4,00515;
-4,39556;
-2,833919;
-3,224329;
-2,833919;
-1,075582;
-4,39556;
-3,029124;
-0,09955561;
-0,6851712;
-2,248303;
-0,8803764;
-1,661197;
-2,051608;
-2,248303;
-1,661197;
-2,248303;
-1,270787;
-3,029124;
-3,029124;
-3,029124;
-3,224329;
-4,785971;
-1,270787;
-0,8803764;
-3,029124;
-1,661197;
-1,270787;
-2,051608;
-4,00515;
-1,075582;
-2,443508;
-3,419534;
-2,638713;
-3,614739;
-3,614739;
-4,590765;
-3,224329;
-1,661197;
-1,075582;
-2,051608;
-1,661197;
-2,638713;
-2,051608;
-4,39556;
-2,833919;
-0,489966;
-2,638713;
-3,614739;
-2,051608;
-2,443508;
-1,856402;
1,073166;
-1,075582;
-1,075582;
-2,248303;
-1,856402;
-0,8803764;
-1,270787;
-0,09955561;
1,463576;
-1,465992;
0,6827554;
0,0956496;
-0,09955561;
0,0956496;
0,48606;
-0,09955561;
1,268371;
-1,075582;
0,0956496;
3,807112;
6,150862;
5,760237;
6,932112;
7,127425;
7,127425;
7,127425;
8,299299;
8,885237;
8,103987;
8,299299;
7,908675;
8,689924;
8,885237;
9,275862;
9,080549;
9,861799;
9,080549;
8,689924;
11,4243;
9,666488;
10,83836;
12,40086;
12,01024;
11,22899;
10,25243;
12,79149;
13,57274;
14,93993;
11,4243;
15,72118;
13,18211;
15,72118;
16,1118;
15,91649;
16,30711;
15,33055;
15,72118;
14,74461;
17,6743;
16,89305;
18,45555;
17,08836;
17,6743;
17,86961;
18,65086;
18,26024;
20,40868;
16,89305;
19,43211;
21,38524;
20,60399;
20,7993;
22,55711;
22,55711;
21,18993;
23,9243;
22,55711;
24,90086;
24,11961;
23,9243;
25,68211;
26,46336;
23,9243;
25,68211;
24,70555;
26,07274;
25,4868;
24,51024;
27,0493;
26,07274;
26,26805;
28,41649;
27,24461;
27,43993;
29,19774;
28,41649;
28,02586;
28,41649;
29,78368;
28,80712;
31,7368;
27,0493;
31,7368;
30,76024;
30,95555;
32,51805;
31,15086;
31,54149;
31,7368;
30,36962;
32,71336;
33,49461;
32,51805;
33,88524;
32,90868;
33,10399;
32,71336;
34,47118;
33,68993;
33,49461;
34,27586;
33,49461;
36,22899;
35,25242;
34,8618;
35,44774;
35,64305;
36,61961;
33,10399;
35,83836;
34,08055;
33,10399;
36,61961;
35,05711;
34,66649;
35,25242;
36,4243;
37,20555;
35,05711;
35,44774;
36,81492;
34,47118;
37,20555;
36,22899;
37,40086;
36,81492;
35,83836;
35,25242;
37,20555;
38,37743;
37,20555;
37,59618;
37,01024;
38,37743;
38,76805;
37,9868;
39,5493;
36,03368;
36,22899;
37,9868;
38,76805;
39,15868;
39,15868;
37,9868;
37,40086;
37,01024;
39,5493;
36,61961;
37,40086;
39,5493;
37,79149;
36,81492;
36,81492;
37,79149;
39,93993;
37,79149;
38,37743;
37,20555;
36,22899;
38,96336;
36,4243;
39,5493;
38,18211;
38,18211;
37,20555;
38,18211;
37,40086;
38,37743;
39,35399;
37,20555;
37,9868;
38,18211;
37,59618;
36,81492;
34,8618;
36,4243;
37,40086;
37,59618;
37,20555;
37,79149;
37,20555;
35,64305;
36,81492;
37,20555;
34,08055;
36,61961;
36,03368;
35,44774;
35,44774;
36,22899;
35,83836;
36,03368;
35,44774;
36,03368;
33,68993;
35,44774;
35,25242;
35,05711;
35,44774;
33,49461;
33,68993;
32,90868;
33,88524;
34,47118;
33,49461;
33,49461;
33,68993;
32,90868;
34,27586;
34,08055;
36,03368;
31,15086;
31,54149;
31,15086;
32,51805;
31,15086;
30,56493;
31,34618;
29,97899;
29,58836;
30,76024;
31,34618;
29,78368;
30,76024;
29,97899;
31,15086;
29,19774;
30,76024;
29,97899;
31,7368;
31,34618;
29,19774;
29,19774;
30,95555;
29,58836;
30,56493;
32,32274;
30,1743;
29,97899;
31,15086;
32,71336;
30,36962;
29,78368;
29,19774;
32,32274;
29,97899;
32,12743;
29,39305;
31,7368;
29,39305;
32,12743;
31,34618;
30,56493;
29,78368;
26,26805;
31,7368;
30,1743;
29,19774;
31,15086;
30,1743;
27,0493;
28,6118;
29,78368;
29,58836;
29,78368;
29,97899;
30,76024;
29,39305;
29,58836;
27,83055;
30,1743;
29,78368;
30,56493;
29,19774;
30,1743;
28,02586;
30,36962;
29,39305;
28,41649;
31,54149;
28,22118;
28,22118;
26,26805;
26,46336;
28,6118;
28,41649;
27,0493;
28,22118;
29,00243;
27,24461;
28,6118;
28,41649;
28,41649;
28,02586;
27,24461;
28,6118;
26,07274;
26,07274;
25,68211;
25,4868;
24,31493;
26,07274;
24,51024;
22,75243;
22,3618;
19,2368;
17,08836;
18,45555;
17,28367;
17,28367;
17,28367;
16,50242;
18,06493;
17,08836;
16,50242;
15,72118;
15,52586;
17,28367;
17,6743;
15,91649;
18,45555;
14,93993;
17,86961;
17,6743;
15,52586;
15,91649;
14,93993;
12,9868;
14,93993;
16,30711;
15,91649;
12,9868;
13,96336;
13,18211;
12,79149;
11,4243;
12,20555;
11,22899;
12,40086;
12,9868;
12,20555;
12,01024;
10,83836;
7,713362;
11,22899;
9,666488;
10,83836;
8,689924;
9,080549;
7,713362;
8,689924;
8,299299;
6,736799;
8,299299;
5,369612;
4,588362;
7,51805;
4,002424;
3,807112;
4,197737;
4,002424;
4,197737;
3,807112;
2,049299;
4,197737;
1,268371;
0,6827554;
0,6827554;
0,0956496;
1,268371;
-0,489966;
-0,09955561;
-0,489966;
-2,051608;
-0,09955561;
-0,8803764;
-0,2947608;
-5,373076;
-2,443508;
-3,224329;
-1,661197;
-1,075582;
-2,443508;
-4,590765;
-2,638713;
-1,075582;
-3,224329;
-2,638713;
-2,443508;
-2,248303;
-1,661197;
-0,8803764;
-6,544308;
-3,809945;
-2,833919;
-3,419534;
-1,661197;
-0,8803764;
-1,856402;
-3,419534;
-2,051608;
-4,785971;
-1,075582;
-2,248303;
-2,051608;
-3,809945;
-2,638713;
-5,177871;
-5,373076;
-3,809945;
-2,248303;
-3,224329;
-4,590765;
-4,39556;
-2,443508;
-2,443508;
-1,661197;
-3,809945;
-4,785971;
-2,638713;
-3,419534;
-2,051608;
1,073166;
-3,419534;
-3,614739;
-0,6851712;
-2,833919;
-4,590765;
-3,809945;
-3,809945;
-4,785971;
-4,00515;
-3,809945;
-2,443508;
-1,465992;
-0,489966;
-3,809945;
-2,443508;
-3,029124;
-2,443508;
-3,809945;
-1,856402;
-1,856402;
-1,856402;
-2,443508;
-3,224329;
-3,419534;
-4,39556;
-2,051608;
-2,248303;
-1,661197;
-3,029124;
-2,248303;
-2,833919;
-2,638713;
-2,051608;
-1,661197;
-4,590765;
-4,785971;
-1,856402;
0,2908548;
-2,443508;
-2,638713;
-3,224329;
-2,443508;
-2,248303;
-2,248303;
-3,614739;
-1,465992;
-3,419534;
-3,224329;
-2,051608;
-3,029124;
-2,248303;
-3,419534;
-4,200355;
-2,051608;
-3,809945;
-2,051608;
-3,614739;
-3,224329;
-3,419534;
-4,39556;
-3,029124;
-3,614739;
-2,638713;
-2,638713;
-1,465992;
-2,443508;
-2,443508;
1,073166;
-2,248303;
-1,661197;
-1,465992;
-2,833919;
-3,614739;
-2,443508;
-3,224329;
-4,982666;
-2,638713;
-2,248303;
-4,00515;
-3,419534;
-3,224329;
-4,200355;
-2,638713;
-2,638713;
-3,224329;
-1,856402;
-4,00515;
-2,248303;
