59,50586;
59,50586;
58,13868;
56,57617;
57,35743;
55,4043;
54,03711;
52,08399;
54,23243;
51,88868;
51,69337;
50,32618;
49,34961;
47,00586;
47,5918;
43,88086;
40,75586;
38,41211;
36,06836;
24,74024;
16,73242;
10,0918;
-0,2597657;
-6,900045;
-3,775271;
-2,799245;
-4,556092;
-5,338403;
-4,165682;
-7,485661;
-5,338403;
-8,853587;
-8,658382;
-8,267972;
-11,78316;
-8,853587;
-11,00233;
-11,58795;
-9,439203;
-11,58795;
-10,61192;
-10,61192;
-10,80713;
-11,39274;
-11,58795;
-10,41672;
-12,56398;
-11,19754;
-12,75918;
-11,97836;
-12,75918;
-12,17357;
-11,58795;
-9,048793;
-12,17357;
-9,829614;
-12,95439;
-12,95439;
-13,34629;
-14,51752;
-9,634408;
-10,22002;
-11,19754;
-10,22002;
-10,80713;
-10,22002;
-9,048793;
-8,463177;
-9,048793;
-8,853587;
-7,877561;
-7,09525;
-8,072766;
-4,947993;
-7,09525;
-6,314429;
-6,70484;
-6,900045;
-5,924019;
-8,072766;
-6,70484;
-5,924019;
-4,751297;
-2,60404;
-2,60404;
0,3261718;
8,72461;
14,58399;
19,85742;
31,38086;
41,92774;
48,56836;
49,1543;
54,42774;
51,69337;
55,20898;
57,55274;
56,77149;
56,77149;
58,33399;
58,13868;
59,70118;
59,50586;
58,33399;
58,91993;
61,65431;
62,04493;
62,24024;
62,24024;
63,2168;
63,2168;
63,60743;
63,41212;
61,65431;
62,63086;
64,97462;
65,95117;
64,97462;
63,99806;
63,80274;
63,41212;
63,02149;
63,60743;
62,82618;
61,45899;
57,74805;
60,28712;
57,55274;
57,16211;
58,13868;
55,01368;
55,01368;
54,23243;
56,18556;
54,23243;
52,66993;
51,10742;
49,1543;
49,93555;
47,39649;
43,29493;
45,05274;
44,07618;
41,53711;
35,87305;
30,20899;
21,41992;
14,38867;
5,599609;
-1,431319;
-4,751297;
-3,580066;
-2,016934;
-4,751297;
-6,70484;
-6,119224;
-8,658382;
-8,072766;
-8,658382;
-9,634408;
-9,048793;
-9,243998;
-10,41672;
-9,829614;
-9,439203;
-10,61192;
-10,41672;
-10,80713;
-11,58795;
-12,17357;
-11,39274;
-12,36877;
-12,17357;
-11,97836;
-9,829614;
-11,97836;
-12,17357;
-12,95439;
-12,36877;
-11,58795;
-10,02482;
-11,19754;
-12,95439;
-12,36877;
-11,19754;
-10,61192;
-10,41672;
-11,00233;
-10,61192;
-12,17357;
-10,02482;
-10,41672;
-8,853587;
-9,829614;
-7,485661;
-7,877561;
-10,41672;
-7,877561;
-7,09525;
-7,485661;
-7,290455;
-4,360887;
-6,900045;
-6,509634;
-4,556092;
-7,09525;
-5,728814;
-4,751297;
-3,580066;
-1,821729;
-2,408835;
3,646485;
10,28711;
17,9043;
25,32617;
36,84961;
46,0293;
51,10742;
51,30274;
51,69337;
52,08399;
55,01368;
54,62305;
55,99024;
58,33399;
58,13868;
59,31056;
58,91993;
58,91993;
62,82618;
62,04493;
62,63086;
61,26368;
62,82618;
62,43555;
62,82618;
59,50586;
63,99806;
63,41212;
64,19336;
64,38868;
64,19336;
64,19336;
65,75587;
63,02149;
64,19336;
63,60743;
63,2168;
61,84961;
62,04493;
60,0918;
58,72461;
59,11524;
58,91993;
59,11524;
59,89649;
56,18556;
55,4043;
55,01368;
53,06056;
52,66993;
52,86524;
50,52149;
47,5918;
47,5918;
47,5918;
45,24805;
43,29493;
43,68555;
38,99805;
33,91992;
29,03711;
17,12305;
11,45899;
3,25586;
-2,994451;
-3,580066;
-4,360887;
-3,775271;
-4,556092;
-7,290455;
-8,267972;
-8,658382;
-6,70484;
-9,634408;
-8,267972;
-9,439203;
-7,877561;
-10,02482;
-9,829614;
-10,41672;
-10,61192;
-10,61192;
-9,829614;
-15,49354;
-12,17357;
-10,41672;
-12,75918;
-12,36877;
-11,00233;
-10,61192;
-11,19754;
-11,58795;
-11,39274;
-12,17357;
-12,17357;
-11,97836;
-10,80713;
-10,41672;
-11,39274;
-10,22002;
-11,00233;
-10,61192;
-11,97836;
-11,58795;
-11,58795;
-8,853587;
-8,658382;
-8,267972;
-10,61192;
-8,658382;
-7,877561;
-9,243998;
-8,267972;
-7,877561;
-7,877561;
-5,533608;
-7,682356;
-6,70484;
-4,947993;
-6,314429;
-7,485661;
-3,580066;
-5,533608;
-4,947993;
-3,384861;
-4,751297;
0,5214844;
5,208985;
13,2168;
20,44336;
30,4043;
39,19336;
49,34961;
49,1543;
50,7168;
54,42774;
54,81837;
55,4043;
56,57617;
56,38086;
56,57617;
59,89649;
60,67774;
59,31056;
61,84961;
57,74805;
61,26368;
62,63086;
62,04493;
60,48243;
63,41212;
63,60743;
63,41212;
62,24024;
64,38868;
64,58398;
62,43555;
64,77931;
62,43555;
65,56055;
66,92773;
63,99806;
63,2168;
63,41212;
59,89649;
60,87305;
59,50586;
60,48243;
58,72461;
58,91993;
56,9668;
57,35743;
56,9668;
56,18556;
54,23243;
53,25586;
54,23243;
52,2793;
50,91211;
50,13086;
47,98242;
46,61524;
45,83399;
42,9043;
41,14648;
38,60743;
30,79492;
24,34961;
16,14649;
6,771485;
-0,8457032;
-2,016934;
-0,8457032;
-4,360887;
-3,580066;
-4,556092;
-7,290455;
-7,290455;
-7,877561;
-9,048793;
-7,682356;
-8,658382;
-9,634408;
-9,243998;
-6,900045;
-10,80713;
-10,41672;
-10,61192;
-13,15108;
-8,658382;
-11,78316;
-11,39274;
-10,61192;
-9,634408;
-10,02482;
-11,39274;
-12,17357;
-11,19754;
-14,90793;
-12,75918;
-12,17357;
-14,32231;
-11,78316;
-11,97836;
-12,75918;
-11,39274;
-11,39274;
-11,97836;
-10,22002;
-11,19754;
-11,97836;
-9,634408;
-9,048793;
-9,634408;
-10,41672;
-6,900045;
-9,048793;
-7,682356;
-10,02482;
-7,09525;
-8,267972;
-5,533608;
-8,267972;
-6,900045;
-7,485661;
-6,314429;
-7,09525;
-5,338403;
-4,751297;
-3,970477;
-3,580066;
-2,994451;
-2,21363;
4,037109;
9,115235;
16,3418;
20,24805;
30,99024;
40,16993;
48,56836;
52,08399;
54,03711;
53,8418;
54,42774;
56,18556;
55,99024;
58,33399;
57,74805;
58,5293;
60,48243;
58,91993;
60,0918;
59,89649;
62,24024;
63,02149;
62,24024;
59,70118;
63,41212;
61,45899;
63,41212;
63,02149;
64,77931;
63,80274;
66,53712;
67,12306;
65,56055;
64,58398;
65,16993;
63,99806;
65,16993;
64,58398;
60,48243;
58,5293;
61,45899;
59,70118;
58,72461;
58,13868;
56,18556;
56,77149;
55,99024;
57,16211;
55,4043;
52,47461;
52,66993;
48,76368;
50,91211;
49,54493;
45,44336;
46,22461;
43,88086;
43,29493;
38,99805;
33,33399;
30,01367;
21,81055;
13,60742;
4,623047;
-3,580066;
-4,165682;
-4,751297;
-3,384861;
-5,533608;
-5,533608;
-4,165682;
-5,728814;
-9,829614;
-8,072766;
-8,072766;
-7,682356;
-8,267972;
-10,41672;
-9,048793;
-9,829614;
-8,853587;
-11,58795;
-9,439203;
-9,634408;
-10,41672;
-10,80713;
-11,97836;
-10,22002;
-11,58795;
-12,95439;
-8,853587;
-11,97836;
-12,75918;
-10,22002;
-13,34629;
-10,61192;
-11,78316;
-11,19754;
-12,56398;
-12,75918;
-10,41672;
-12,36877;
-11,39274;
-11,19754;
-11,78316;
-10,41672;
-12,17357;
-8,463177;
-8,267972;
-9,439203;
-9,243998;
-8,658382;
-8,658382;
-9,634408;
-8,463177;
-7,290455;
-7,485661;
-7,09525;
-8,072766;
-6,509634;
-6,509634;
-6,509634;
-5,924019;
-3,189656;
-5,338403;
-3,775271;
-2,016934;
6,185547;
10,0918;
17,9043;
27,08399;
36,45899;
45,05274;
49,54493;
51,69337;
51,49805;
54,42774;
55,99024;
54,81837;
55,79493;
55,59961;
59,50586;
56,9668;
57,55274;
61,45899;
60,48243;
60,0918;
62,24024;
59,50586;
63,2168;
61,06836;
62,63086;
64,38868;
63,99806;
63,60743;
64,58398;
65,56055;
64,97462;
62,43555;
65,36524;
64,19336;
64,38868;
63,80274;
63,80274;
59,11524;
62,43555;
60,67774;
60,87305;
58,33399;
57,94337;
58,5293;
55,59961;
55,79493;
55,4043;
55,4043;
53,64649;
53,45118;
51,10742;
50,32618;
49,74024;
47,39649;
47,00586;
45,63868;
45,05274;
41,92774;
39,7793;
34,89649;
28,64649;
16,92774;
10,87305;
1,888672;
-1,821729;
-3,580066;
-3,580066;
-2,60404;
-2,408835;
-6,509634;
-5,143198;
-6,509634;
-10,41672;
-7,485661;
-7,09525;
-10,02482;
-6,509634;
-8,853587;
-10,22002;
-8,267972;
-8,658382;
-9,829614;
-11,19754;
-15,49354;
-11,97836;
-11,19754;
-10,61192;
-13,15108;
-11,39274;
-11,78316;
-12,17357;
-13,54149;
-11,39274;
-12,75918;
-11,58795;
-11,00233;
-11,78316;
-10,80713;
-10,41672;
-12,56398;
-9,634408;
-10,02482;
-10,41672;
-11,00233;
-11,39274;
-8,853587;
-10,02482;
-10,02482;
-11,58795;
-9,048793;
-8,072766;
-8,267972;
-8,267972;
-9,243998;
-5,143198;
-8,658382;
-7,485661;
-5,924019;
-6,900045;
-6,314429;
-4,556092;
-5,533608;
-3,775271;
-3,970477;
-3,384861;
-4,556092;
-0,2597657;
7,748048;
11,45899;
20,05274;
27,86524;
39,7793;
48,95899;
50,7168;
51,69337;
52,66993;
54,42774;
53,45118;
54,81837;
56,38086;
57,35743;
57,55274;
57,16211;
60,0918;
58,5293;
58,13868;
61,45899;
61,84961;
62,24024;
61,84961;
63,02149;
64,19336;
62,43555;
66,34181;
62,24024;
64,58398;
63,41212;
65,36524;
62,63086;
63,2168;
65,56055;
63,80274;
63,41212;
62,24024;
61,45899;
61,06836;
60,48243;
58,91993;
57,94337;
60,0918;
57,74805;
56,57617;
57,16211;
56,18556;
54,62305;
54,03711;
48,37305;
54,03711;
50,32618;
48,37305;
47,78711;
47,39649;
46,0293;
43,68555;
39,7793;
37,43555;
30,99024;
25,32617;
12,63086;
3,646485;
1,107422;
-2,799245;
-1,040908;
-3,189656;
-4,165682;
-5,533608;
-5,533608;
-8,463177;
-8,072766;
-9,829614;
-8,853587;
-8,658382;
-9,243998;
-8,658382;
-9,243998;
-10,80713;
-11,19754;
-11,39274;
-9,634408;
-11,78316;
-11,00233;
-11,00233;
-10,61192;
-10,22002;
-11,58795;
-11,97836;
-13,34629;
-12,75918;
-11,78316;
-12,36877;
-11,78316;
-12,95439;
-11,58795;
-11,58795;
-14,12711;
-11,78316;
-11,00233;
-11,19754;
-13,54149;
-9,048793;
-11,58795;
-10,80713;
-10,02482;
-11,00233;
-9,243998;
-8,853587;
-9,439203;
-7,290455;
-9,243998;
-8,463177;
-7,877561;
-8,072766;
-7,290455;
-7,682356;
-5,338403;
-6,900045;
-4,751297;
-7,09525;
-4,165682;
-5,924019;
-3,970477;
-2,799245;
-2,016934;
4,232422;
6,38086;
14,97461;
22,39649;
33,91992;
44,85743;
49,34961;
50,52149;
52,86524;
52,47461;
55,4043;
55,01368;
55,59961;
58,13868;
57,74805;
56,9668;
60,0918;
59,70118;
60,87305;
58,5293;
62,63086;
59,89649;
62,43555;
63,2168;
63,80274;
62,82618;
64,19336;
63,41212;
65,75587;
65,36524;
64,38868;
62,82618;
65,75587;
64,77931;
63,60743;
64,77931;
63,80274;
61,45899;
61,06836;
61,06836;
58,91993;
59,89649;
58,72461;
58,33399;
57,16211;
57,35743;
54,81837;
55,20898;
54,03711;
54,81837;
50,32618;
51,30274;
49,93555;
47,78711;
47,20118;
46,0293;
44,66211;
42,70899;
41,53711;
35,87305;
30,01367;
21,61524;
12,43555;
2,279297;
-1,236114;
-3,580066;
-2,994451;
-4,360887;
-5,728814;
-4,556092;
-6,70484;
-7,09525;
-8,267972;
-7,682356;
-8,072766;
-11,19754;
-7,877561;
-12,36877;
-8,853587;
-9,634408;
-9,829614;
-10,61192;
-10,22002;
-8,267972;
-11,19754;
-11,39274;
-12,95439;
-12,17357;
-11,00233;
-12,75918;
-13,34629;
-12,75918;
-12,95439;
-14,32231;
-9,243998;
-10,41672;
-11,39274;
-11,58795;
-12,17357;
-12,75918;
-11,58795;
-11,58795;
-12,17357;
-12,75918;
-11,00233;
-12,36877;
-12,56398;
-8,853587;
-8,853587;
-9,829614;
-10,61192;
-9,439203;
-9,829614;
-7,485661;
-6,900045;
-7,485661;
-7,877561;
-7,485661;
-5,533608;
-6,509634;
-6,70484;
-7,485661;
-5,533608;
-5,533608;
-3,970477;
-2,994451;
-1,236114;
3,25586;
12,63086;
17,9043;
25,7168;
35,87305;
48,17774;
49,34961;
51,88868;
55,20898;
54,23243;
56,57617;
56,77149;
57,74805;
56,57617;
55,59961;
57,94337;
59,31056;
61,84961;
58,5293;
61,26368;
61,65431;
61,45899;
60,67774;
64,58398;
61,26368;
61,26368;
63,2168;
62,82618;
67,12306;
65,16993;
62,63086;
65,56055;
62,63086;
66,73243;
63,99806;
64,19336;
62,04493;
62,43555;
61,84961;
60,28712;
59,70118;
59,50586;
58,91993;
58,13868;
55,99024;
55,20898;
54,81837;
55,79493;
54,42774;
51,10742;
51,49805;
51,88868;
48,56836;
47,20118;
47,39649;
43,49024;
43,29493;
43,09961;
38,80274;
32,55274;
25,52149;
17,9043;
9,115235;
1,693359;
-3,384861;
-5,533608;
-2,21363;
-3,189656;
-5,924019;
-5,338403;
-6,509634;
-6,509634;
-8,267972;
-8,267972;
-9,634408;
-10,41672;
-9,048793;
-10,22002;
-10,02482;
-8,853587;
-11,00233;
-11,78316;
-11,00233;
-10,22002;
-9,439203;
-10,80713;
-10,61192;
-13,54149;
-9,829614;
-14,12711;
-12,17357;
-10,22002;
-7,877561;
-10,80713;
-11,78316;
-13,54149;
-11,97836;
-11,78316;
-11,39274;
-11,97836;
-13,15108;
-10,02482;
-11,97836;
-8,463177;
-7,682356;
-10,02482;
-11,78316;
-7,877561;
-8,267972;
-7,09525;
-8,072766;
-9,243998;
-6,509634;
-7,485661;
-8,463177;
-8,463177;
-4,751297;
-7,09525;
-5,728814;
-6,314429;
-6,119224;
-4,360887;
-5,338403;
-3,970477;
-2,799245;
-0,6503907;
1,498047;
6,38086;
15,56055;
22,20117;
29,81836;
42,12305;
48,37305;
51,10742;
52,86524;
52,86524;
55,01368;
56,38086;
55,01368;
55,01368;
58,5293;
58,5293;
58,33399;
58,91993;
60,87305;
61,06836;
61,06836;
61,06836;
61,45899;
61,45899;
62,82618;
62,24024;
63,60743;
64,38868;
62,43555;
63,99806;
65,16993;
64,77931;
67,31836;
63,80274;
64,97462;
65,16993;
65,56055;
63,2168;
63,41212;
60,48243;
59,31056;
60,28712;
59,11524;
58,91993;
56,77149;
57,16211;
56,38086;
54,23243;
56,38086;
51,69337;
52,66993;
51,49805;
50,13086;
49,34961;
47,98242;
46,61524;
44,27149;
43,68555;
42,9043;
36,06836;
31,18555;
22,20117;
13,41211;
6,38086;
-0,4550782;
-3,384861;
-4,165682;
-3,580066;
-5,533608;
-5,338403;
-7,485661;
-5,728814;
-8,267972;
-8,853587;
-4,947993;
-10,02482;
-10,22002;
-9,439203;
-11,00233;
-9,439203;
-9,829614;
-9,829614;
-12,56398;
-10,41672;
-11,58795;
-9,243998;
-11,58795;
-11,58795;
-11,00233;
-12,17357;
-11,97836;
-13,54149;
-12,56398;
-10,80713;
-12,56398;
-10,41672;
-12,36877;
-11,39274;
-12,17357;
-12,36877;
-12,17357;
-11,97836;
-12,56398;
-10,41672;
-9,829614;
-11,58795;
-9,439203;
-10,02482;
-8,267972;
-8,853587;
-7,682356;
-7,877561;
-7,09525;
-5,533608;
-8,853587;
-5,924019;
-7,682356;
-6,509634;
-6,119224;
-4,751297;
-7,682356;
-1,626524;
-4,751297;
-3,189656;
-2,799245;
-2,21363;
4,427735;
9,50586;
18,29492;
27,86524;
35,87305;
47,78711;
49,54493;
51,49805;
52,47461;
53,45118;
52,66993;
54,03711;
57,35743;
56,18556;
59,11524;
59,50586;
59,89649;
59,11524;
59,31056;
60,87305;
61,26368;
63,02149;
62,63086;
63,60743;
64,97462;
64,38868;
64,19336;
64,97462;
65,16993;
65,16993;
64,38868;
64,38868;
64,19336;
62,63086;
61,65431;
61,26368;
62,82618;
61,84961;
60,0918;
60,0918;
59,50586;
60,48243;
57,94337;
60,87305;
57,94337;
55,20898;
56,18556;
55,20898;
55,79493;
52,47461;
52,2793;
50,52149;
49,34961;
49,34961;
46,81055;
43,49024;
43,09961;
42,31836;
40,36524;
35,28711;
26,10743;
18,88086;
10,67774;
2,47461;
-3,580066;
-2,21363;
-3,970477;
-5,143198;
-5,728814;
-5,533608;
-7,290455;
-6,314429;
-8,853587;
-9,634408;
-8,658382;
-11,00233;
-10,41672;
-10,61192;
-9,243998;
-9,634408;
-12,36877;
-11,58795;
-10,80713;
-10,02482;
-13,54149;
-10,61192;
-12,17357;
-12,36877;
-8,853587;
-12,17357;
-13,15108;
-12,56398;
-12,17357;
-12,36877;
-13,15108;
-13,9319;
-11,39274;
-13,7367;
-12,36877;
-10,80713;
-10,41672;
-11,00233;
-8,658382;
-10,41672;
-9,439203;
-9,829614;
-10,02482;
-9,048793;
-10,61192;
-10,02482;
-8,267972;
-9,243998;
-9,048793;
-8,658382;
-9,243998;
-9,439203;
-7,09525;
-7,485661;
-7,09525;
-5,533608;
-6,900045;
-5,728814;
-4,165682;
-5,924019;
-3,189656;
-2,21363;
-1,821729;
7,94336;
11,84961;
17,70899;
28,25586;
37,04493;
47,00586;
49,34961;
53,06056;
53,45118;
54,03711;
55,99024;
56,18556;
57,55274;
58,91993;
59,89649;
59,70118;
60,28712;
60,28712;
60,48243;
62,04493;
58,91993;
61,06836;
62,82618;
64,19336;
63,60743;
64,19336;
63,41212;
64,38868;
64,58398;
64,19336;
66,34181;
63,60743;
64,77931;
63,99806;
63,60743;
63,02149;
63,41212;
60,48243;
60,48243;
59,50586;
59,70118;
60,28712;
59,70118;
57,74805;
57,94337;
55,20898;
55,59961;
53,64649;
53,06056;
52,66993;
50,52149;
49,34961;
49,54493;
48,76368;
46,0293;
45,83399;
43,88086;
40,56055;
38,2168;
30,01367;
25,7168;
12,04492;
7,162109;
-1,040908;
-4,165682;
-4,165682;
-2,408835;
-4,556092;
-6,509634;
-7,09525;
-7,09525;
-8,463177;
-7,877561;
-8,463177;
-5,143198;
-7,682356;
-11,58795;
-8,463177;
-11,00233;
-9,829614;
-11,39274;
-11,19754;
-10,41672;
-11,39274;
-12,75918;
-11,78316;
-12,95439;
-11,19754;
-12,95439;
-11,39274;
-11,97836;
-13,7367;
-11,58795;
-12,75918;
-12,36877;
-11,00233;
-11,39274;
-11,97836;
-11,78316;
-10,22002;
-12,56398;
-10,80713;
-10,22002;
-11,19754;
-11,78316;
-12,75918;
-9,439203;
-8,267972;
-10,22002;
-6,70484;
-10,02482;
-8,267972;
-7,485661;
-9,243998;
-7,682356;
-7,290455;
-5,143198;
-5,728814;
-7,485661;
-3,580066;
-5,143198;
-4,556092;
-3,580066;
-3,384861;
-2,408835;
-1,431319;
2,669922;
11,06836;
16,92774;
24,34961;
32,55274;
45,24805;
49,34961;
50,91211;
51,69337;
52,47461;
52,47461;
53,8418;
56,18556;
54,42774;
57,16211;
58,91993;
57,94337;
59,11524;
60,87305;
60,67774;
62,43555;
58,91993;
62,04493;
62,04493;
60,48243;
63,02149;
63,41212;
63,02149;
62,63086;
63,99806;
61,84961;
62,24024;
64,19336;
64,97462;
63,80274;
63,2168;
63,99806;
62,63086;
61,06836;
60,28712;
60,0918;
59,50586;
57,74805;
60,28712;
57,94337;
58,5293;
56,18556;
55,99024;
52,08399;
53,25586;
51,10742;
51,69337;
50,91211;
46,0293;
48,95899;
45,83399;
45,24805;
41,73243;
40,36524;
35,67774;
30,20899;
18,49024;
10,67774;
2,279297;
-2,799245;
-1,236114;
-3,970477;
-4,165682;
-4,360887;
-6,900045;
-6,314429;
-6,314429;
-10,02482;
-8,072766;
-7,290455;
-9,243998;
-8,267972;
-9,439203;
-11,58795;
-7,485661;
-10,80713;
-9,048793;
-11,19754;
-9,439203;
-12,56398;
-10,22002;
-11,97836;
-11,39274;
-11,39274;
-11,58795;
-11,39274;
-13,7367;
-12,17357;
-11,58795;
-11,00233;
-11,00233;
-11,19754;
-12,95439;
-12,75918;
-12,17357;
-10,61192;
-10,41672;
-10,61192;
-9,243998;
-10,80713;
-10,02482;
-9,634408;
-10,80713;
-9,048793;
-10,22002;
-6,70484;
-9,634408;
-8,658382;
-8,463177;
-9,439203;
-6,70484;
-7,877561;
-7,682356;
-6,509634;
-6,900045;
-6,70484;
-5,533608;
-3,384861;
-3,384861;
-3,580066;
-3,580066;
1,302735;
3,25586;
11,84961;
18,09961;
27,86524;
40,36524;
45,63868;
49,74024;
51,49805;
54,23243;
53,45118;
55,01368;
56,77149;
54,81837;
56,9668;
59,50586;
58,5293;
58,5293;
60,87305;
59,50586;
58,13868;
60,0918;
61,06836;
62,04493;
63,02149;
61,84961;
61,84961;
62,24024;
66,14649;
64,58398;
63,80274;
62,82618;
64,19336;
64,38868;
63,2168;
65,75587;
63,80274;
63,41212;
62,24024;
61,45899;
60,28712;
61,26368;
58,91993;
59,70118;
58,5293;
57,35743;
56,57617;
56,77149;
53,45118;
52,2793;
51,69337;
49,54493;
50,91211;
49,93555;
51,10742;
47,39649;
44,27149;
42,12305;
42,70899;
38,99805;
31,77149;
25,13086;
16,3418;
9,50586;
0,3261718;
-4,556092;
-1,040908;
-4,556092;
-5,338403;
-4,360887;
-7,290455;
-6,119224;
-8,072766;
-10,41672;
-9,439203;
-7,290455;
-11,00233;
-10,02482;
-8,267972;
-9,439203;
-11,58795;
-11,19754;
-11,19754;
-10,80713;
-10,61192;
-11,19754;
-11,00233;
-10,22002;
-11,78316;
-10,80713;
-13,15108;
-12,17357;
-10,61192;
-12,75918;
-12,56398;
-11,19754;
-12,17357;
-13,54149;
-11,78316;
-12,17357;
-10,61192;
-10,02482;
-12,17357;
-9,829614;
-10,41672;
-12,75918;
-11,39274;
-10,22002;
-9,243998;
-10,61192;
-11,58795;
-7,290455;
-8,853587;
-8,267972;
-8,072766;
-7,485661;
-6,70484;
-5,728814;
-8,072766;
-7,485661;
-5,533608;
-5,338403;
-4,947993;
-3,970477;
-4,751297;
-1,626524;
-2,408835;
2,47461;
8,919922;
15,36524;
22,20117;
31,77149;
39,19336;
49,1543;
52,2793;
52,66993;
52,08399;
55,01368;
54,62305;
57,55274;
55,99024;
58,5293;
57,16211;
59,89649;
60,0918;
59,31056;
60,67774;
61,84961;
60,48243;
63,80274;
62,43555;
64,97462;
62,24024;
63,60743;
63,99806;
63,2168;
63,60743;
64,19336;
61,84961;
64,38868;
63,99806;
64,38868;
62,43555;
63,60743;
60,28712;
62,82618;
62,04493;
59,89649;
58,33399;
58,5293;
56,18556;
56,57617;
56,57617;
55,01368;
55,01368;
52,2793;
53,45118;
52,66993;
51,49805;
47,39649;
47,98242;
47,5918;
45,44336;
43,88086;
44,27149;
41,14648;
39,19336;
30,20899;
21,0293;
12,43555;
3,646485;
-2,408835;
-3,775271;
-4,165682;
-3,970477;
-3,384861;
-5,533608;
-7,877561;
-7,682356;
-6,509634;
-8,853587;
-8,658382;
-8,072766;
-8,853587;
-10,22002;
-9,634408;
-11,39274;
-11,19754;
-10,61192;
-11,19754;
-9,829614;
-11,97836;
-11,39274;
-11,19754;
-11,19754;
-12,56398;
-9,048793;
-12,95439;
-12,56398;
-12,75918;
-13,9319;
-14,32231;
-13,15108;
-11,58795;
-11,39274;
-12,75918;
-10,61192;
-12,95439;
-11,78316;
-12,17357;
-12,36877;
-10,80713;
-11,58795;
-11,97836;
-10,22002;
-8,658382;
-10,80713;
-9,634408;
-9,439203;
-8,853587;
-10,22002;
-8,658382;
-6,900045;
-5,143198;
-7,290455;
-6,314429;
-6,70484;
-5,338403;
-5,338403;
-2,60404;
-6,119224;
-3,384861;
-2,016934;
-1,040908;
4,81836;
8,138673;
17,31836;
25,91211;
34,89649;
45,63868;
49,54493;
50,7168;
53,64649;
54,62305;
52,66993;
58,5293;
56,18556;
57,94337;
59,50586;
60,0918;
57,55274;
62,04493;
61,06836;
61,06836;
60,67774;
61,65431;
61,84961;
64,58398;
62,04493;
64,38868;
65,95117;
64,38868;
64,77931;
62,04493;
63,80274;
62,82618;
65,95117;
65,16993;
63,80274;
63,41212;
62,24024;
62,24024;
60,87305;
60,67774;
60,0918;
56,57617;
57,16211;
58,13868;
57,55274;
55,79493;
55,01368;
54,81837;
54,62305;
53,25586;
51,69337;
51,30274;
48,76368;
47,98242;
46,22461;
44,85743;
44,07618;
43,49024;
38,41211;
33,5293;
28,25586;
18,29492;
10,87305;
-0,4550782;
-2,60404;
-3,384861;
-4,556092;
-2,21363;
-5,143198;
-5,143198;
-6,70484;
-7,09525;
-7,877561;
-12,75918;
-9,439203;
