-9,243998;
-9,829614;
-11,39274;
-12,75918;
-11,58795;
-10,61192;
-11,19754;
-12,56398;
-13,54149;
-10,61192;
-11,78316;
-10,80713;
-11,58795;
-11,78316;
-11,00233;
-10,80713;
-11,00233;
-10,80713;
-11,97836;
-11,19754;
-10,41672;
-11,58795;
-10,80713;
-10,22002;
-10,02482;
-8,658382;
-7,877561;
-10,80713;
-8,658382;
-9,829614;
-10,02482;
-6,900045;
-6,70484;
-8,072766;
-5,924019;
-6,70484;
-6,314429;
-6,119224;
-7,09525;
-6,900045;
-4,360887;
-4,360887;
-3,580066;
-2,408835;
-1,431319;
7,552735;
10,67774;
17,70899;
28,64649;
33,33399;
45,05274;
48,95899;
50,91211;
49,34961;
54,62305;
55,20898;
55,79493;
56,77149;
55,20898;
58,33399;
58,72461;
59,11524;
57,94337;
59,31056;
59,89649;
61,65431;
62,43555;
61,84961;
63,2168;
63,99806;
63,41212;
64,19336;
63,2168;
63,80274;
62,24024;
61,65431;
63,41212;
63,99806;
63,41212;
62,63086;
61,84961;
60,48243;
60,48243;
60,28712;
58,91993;
58,72461;
58,33399;
58,33399;
56,77149;
55,20898;
55,4043;
54,23243;
53,06056;
52,47461;
54,81837;
52,66993;
48,17774;
47,5918;
47,39649;
47,5918;
42,51368;
41,92774;
38,60743;
32,55274;
26,49805;
18,68555;
7,748048;
-0,4550782;
-2,60404;
-2,408835;
-6,70484;
-5,533608;
-6,900045;
-6,119224;
-10,22002;
-6,314429;
-8,267972;
-9,243998;
-9,634408;
-9,829614;
-9,048793;
-8,658382;
-9,439203;
-9,048793;
-11,19754;
-9,634408;
-11,39274;
-11,00233;
-11,00233;
-11,00233;
-11,58795;
-11,39274;
-12,17357;
-11,39274;
-12,75918;
-11,19754;
-12,17357;
-11,97836;
-13,9319;
-11,39274;
-12,36877;
-11,19754;
-11,58795;
-10,61192;
-10,02482;
-11,39274;
-13,7367;
-11,97836;
-10,61192;
-9,048793;
-8,463177;
-10,41672;
-10,61192;
-10,02482;
-9,829614;
-8,267972;
-7,877561;
-6,900045;
-8,267972;
-7,682356;
-5,924019;
-3,970477;
-7,877561;
-7,682356;
-4,165682;
-4,165682;
-4,751297;
-5,143198;
-1,821729;
-3,384861;
3,060547;
8,919922;
13,2168;
21,41992;
28,45117;
39,19336;
47,5918;
51,69337;
52,47461;
54,23243;
52,66993;
55,20898;
55,79493;
56,38086;
55,59961;
58,91993;
57,74805;
57,94337;
58,91993;
58,91993;
61,84961;
61,26368;
62,04493;
62,24024;
63,02149;
61,06836;
64,77931;
62,43555;
62,82618;
60,67774;
63,60743;
61,84961;
64,58398;
63,02149;
64,38868;
64,58398;
63,02149;
63,60743;
61,06836;
61,06836;
60,28712;
57,35743;
59,89649;
56,57617;
58,5293;
52,47461;
56,38086;
56,77149;
53,06056;
52,2793;
52,86524;
51,10742;
49,34961;
48,17774;
46,81055;
47,39649;
44,66211;
43,68555;
40,56055;
34,89649;
28,25586;
18,29492;
11,84961;
3,060547;
-1,821729;
-1,821729;
-5,143198;
-3,775271;
-4,360887;
-5,728814;
-6,70484;
-7,877561;
-7,877561;
-8,658382;
-9,048793;
-9,829614;
-8,658382;
-8,463177;
-9,634408;
-11,19754;
-10,41672;
-10,80713;
-11,58795;
-8,658382;
-9,829614;
-8,658382;
-12,56398;
-11,39274;
-11,78316;
-11,58795;
-11,39274;
-11,00233;
-13,7367;
-12,17357;
-11,19754;
-11,97836;
-11,78316;
-12,17357;
-12,17357;
-11,19754;
-10,61192;
-12,17357;
-14,12711;
-9,634408;
-12,56398;
-9,634408;
-9,829614;
-8,072766;
-12,17357;
-9,439203;
-8,853587;
-9,439203;
-11,39274;
-7,290455;
-7,877561;
-5,924019;
-6,314429;
-7,290455;
-4,360887;
-5,924019;
-5,533608;
-6,314429;
-5,924019;
-6,119224;
-2,994451;
-2,799245;
-2,799245;
5,794922;
9,896485;
16,92774;
24,54492;
35,67774;
45,24805;
47,5918;
51,49805;
53,25586;
52,47461;
53,64649;
55,20898;
55,4043;
57,35743;
57,35743;
57,94337;
58,72461;
59,70118;
59,11524;
59,70118;
61,84961;
61,45899;
60,0918;
60,0918;
62,04493;
63,02149;
61,45899;
63,60743;
63,99806;
61,84961;
63,60743;
67,51368;
62,24024;
62,43555;
62,24024;
62,04493;
60,87305;
61,45899;
60,87305;
59,11524;
59,70118;
55,79493;
60,67774;
56,57617;
57,35743;
55,59961;
55,20898;
54,23243;
52,86524;
52,08399;
53,06056;
51,88868;
49,1543;
49,54493;
47,39649;
45,44336;
43,68555;
43,88086;
38,02149;
33,5293;
25,32617;
16,14649;
9,701173;
2,083985;
-4,360887;
-4,751297;
-3,775271;
-7,09525;
-8,853587;
-6,509634;
-5,143198;
-8,267972;
-7,682356;
-8,072766;
-8,658382;
-9,048793;
-11,39274;
-11,58795;
-6,900045;
-12,17357;
-9,439203;
-12,17357;
-11,58795;
-12,36877;
-11,39274;
-10,41672;
-8,267972;
-11,78316;
-10,80713;
-11,00233;
-9,829614;
-12,36877;
-11,78316;
-13,34629;
-12,17357;
-11,97836;
-10,41672;
-12,75918;
-12,36877;
-11,78316;
-11,39274;
-10,61192;
-10,41672;
-11,00233;
-9,634408;
-10,41672;
-11,19754;
-8,463177;
-10,61192;
-8,267972;
-9,243998;
-9,243998;
-8,463177;
-8,853587;
-7,485661;
-7,682356;
-8,267972;
-7,682356;
-6,119224;
-6,314429;
-8,658382;
-6,900045;
-3,970477;
-2,60404;
-1,626524;
-2,799245;
0,3261718;
6,576172;
12,63086;
19,85742;
29,23243;
39,38868;
47,39649;
50,13086;
50,91211;
52,66993;
53,25586;
54,23243;
55,20898;
56,38086;
57,35743;
58,13868;
59,31056;
58,5293;
57,16211;
58,5293;
60,87305;
60,48243;
61,26368;
61,84961;
63,41212;
61,84961;
61,84961;
64,19336;
62,43555;
63,99806;
63,99806;
64,19336;
61,65431;
62,24024;
62,63086;
62,82618;
62,82618;
62,04493;
60,87305;
59,70118;
60,0918;
59,89649;
57,16211;
58,33399;
56,57617;
59,70118;
55,99024;
54,42774;
53,06056;
53,64649;
51,88868;
49,93555;
50,52149;
50,13086;
46,61524;
46,22461;
45,24805;
40,95118;
41,92774;
37,43555;
28,8418;
22,98242;
13,41211;
5,990234;
-4,556092;
-4,751297;
-4,165682;
-3,189656;
-7,682356;
-7,290455;
-6,314429;
-9,634408;
-7,290455;
-9,439203;
-8,267972;
-8,853587;
-9,439203;
-9,439203;
-8,267972;
-8,853587;
-11,97836;
-12,36877;
-10,22002;
-10,41672;
-10,61192;
-10,41672;
-10,22002;
-15,29834;
-11,97836;
-10,80713;
-11,58795;
-11,00233;
-13,15108;
-11,00233;
-12,17357;
-10,22002;
-8,658382;
-10,41672;
-12,17357;
-12,36877;
-10,22002;
-12,75918;
-10,61192;
-10,41672;
-11,00233;
-10,22002;
-9,829614;
-10,41672;
-9,829614;
-10,02482;
-9,634408;
-8,072766;
-8,658382;
-7,09525;
-8,658382;
-6,314429;
-7,485661;
-6,119224;
-7,09525;
-6,900045;
-5,533608;
-7,09525;
-5,143198;
-5,143198;
-4,360887;
-3,775271;
-0,4550782;
5,794922;
9,115235;
15,75586;
21,0293;
34,31055;
40,16993;
49,93555;
50,52149;
51,30274;
50,7168;
53,06056;
53,8418;
55,4043;
55,59961;
56,57617;
58,33399;
58,72461;
60,67774;
58,91993;
60,0918;
61,06836;
60,0918;
62,63086;
61,26368;
62,24024;
64,38868;
62,04493;
63,02149;
63,2168;
63,80274;
64,38868;
63,41212;
62,63086;
64,19336;
61,65431;
62,43555;
61,26368;
61,84961;
60,28712;
60,28712;
59,70118;
58,91993;
58,13868;
57,35743;
56,38086;
54,23243;
56,18556;
56,77149;
55,4043;
52,08399;
54,42774;
51,49805;
48,56836;
48,95899;
45,44336;
45,05274;
43,49024;
40,75586;
38,60743;
33,91992;
26,49805;
18,88086;
9,896485;
0,7167969;
-3,384861;
-4,556092;
-3,580066;
-5,728814;
-3,580066;
-7,485661;
-6,509634;
-5,728814;
-9,829614;
-8,072766;
-9,829614;
-9,048793;
-10,02482;
-10,02482;
-9,634408;
-10,22002;
-9,634408;
-10,61192;
-10,41672;
-9,439203;
-11,39274;
-10,02482;
-12,56398;
-12,95439;
-10,80713;
-12,36877;
-11,58795;
-10,61192;
-11,19754;
-12,17357;
-11,19754;
-12,75918;
-11,78316;
-14,32231;
-11,39274;
-12,56398;
-10,80713;
-12,95439;
-11,78316;
-8,658382;
-10,41672;
-12,56398;
-10,41672;
-10,02482;
-9,634408;
-9,439203;
-10,02482;
-8,658382;
-10,61192;
-9,439203;
-8,072766;
-5,143198;
-5,924019;
-6,509634;
-8,072766;
-3,384861;
-6,509634;
-6,70484;
-4,165682;
-6,314429;
-8,072766;
-3,189656;
-2,21363;
5,208985;
11,45899;
16,92774;
25,7168;
37,04493;
46,22461;
48,95899;
50,13086;
52,47461;
51,88868;
55,20898;
55,99024;
56,38086;
55,59961;
57,74805;
58,91993;
57,16211;
60,48243;
59,89649;
58,72461;
60,28712;
61,65431;
59,89649;
60,87305;
62,82618;
61,45899;
62,82618;
64,77931;
61,84961;
63,02149;
63,60743;
64,38868;
62,43555;
62,82618;
63,60743;
65,36524;
61,45899;
61,65431;
60,0918;
59,11524;
58,5293;
58,91993;
58,91993;
59,11524;
56,57617;
54,62305;
52,86524;
54,03711;
52,86524;
50,13086;
51,69337;
51,30274;
47,98242;
47,78711;
46,41993;
44,66211;
43,68555;
39,19336;
37,04493;
30,79492;
22,20117;
14,97461;
10,28711;
-1,431319;
-2,60404;
-2,408835;
-2,994451;
-6,509634;
-6,119224;
-7,09525;
-4,947993;
-6,119224;
-8,853587;
-8,267972;
-8,267972;
-9,829614;
-7,485661;
-10,41672;
-9,243998;
-10,80713;
-10,61192;
-10,02482;
-11,00233;
-12,36877;
-11,39274;
-11,19754;
-11,39274;
-10,41672;
-11,39274;
-11,97836;
-11,00233;
-11,19754;
-12,56398;
-11,78316;
-11,39274;
-10,41672;
-10,80713;
-13,9319;
-11,39274;
-11,00233;
-11,39274;
-9,634408;
-10,02482;
-11,00233;
-11,58795;
-10,61192;
-10,41672;
-9,048793;
-9,634408;
-10,02482;
-7,290455;
-9,048793;
-6,900045;
-11,58795;
-6,314429;
-6,509634;
-7,09525;
-4,751297;
-7,485661;
-5,533608;
-7,09525;
-7,09525;
-3,580066;
-3,384861;
-4,360887;
-2,016934;
1,498047;
8,333985;
14,7793;
21,81055;
31,18555;
39,19336;
45,24805;
50,32618;
50,7168;
52,66993;
54,81837;
54,23243;
55,01368;
56,18556;
56,38086;
59,89649;
56,38086;
58,91993;
59,11524;
60,48243;
61,06836;
63,60743;
59,89649;
62,63086;
60,0918;
63,2168;
62,43555;
63,02149;
61,26368;
62,43555;
60,48243;
63,2168;
62,43555;
62,43555;
63,80274;
61,65431;
62,43555;
64,77931;
61,84961;
59,31056;
59,11524;
59,89649;
58,5293;
56,38086;
56,77149;
58,33399;
56,57617;
54,42774;
54,81837;
55,99024;
51,30274;
49,74024;
47,78711;
47,98242;
47,39649;
44,66211;
44,07618;
42,31836;
39,7793;
36,84961;
29,42774;
18,09961;
12,24024;
4,427735;
-3,970477;
-1,821729;
-4,751297;
-5,338403;
-3,580066;
-2,799245;
-5,728814;
-7,290455;
-10,22002;
-9,048793;
-8,853587;
-8,853587;
-7,682356;
-9,439203;
-10,02482;
-9,634408;
-11,00233;
-10,02482;
-11,00233;
-10,02482;
-11,19754;
-11,00233;
-10,41672;
-9,634408;
-12,95439;
-10,41672;
-10,41672;
-11,78316;
-12,17357;
-11,58795;
-11,00233;
-14,32231;
-11,19754;
-13,15108;
-14,90793;
-11,00233;
-10,02482;
-12,56398;
-10,80713;
-12,17357;
-9,829614;
-10,41672;
-10,22002;
-11,19754;
-10,41672;
-9,634408;
-9,048793;
-9,634408;
-7,09525;
-7,682356;
-8,463177;
-7,877561;
-7,682356;
-8,463177;
-7,09525;
-6,314429;
-5,728814;
-4,751297;
-3,775271;
-4,947993;
-2,799245;
-2,799245;
-1,626524;
4,623047;
9,310547;
17,12305;
23,76367;
34,70118;
46,0293;
48,76368;
49,93555;
46,81055;
52,66993;
53,64649;
54,62305;
54,23243;
57,16211;
57,35743;
56,57617;
58,91993;
59,31056;
58,33399;
60,67774;
61,26368;
60,0918;
59,11524;
61,06836;
61,06836;
63,41212;
63,60743;
63,80274;
61,84961;
62,63086;
62,04493;
63,41212;
63,60743;
63,2168;
61,45899;
62,82618;
62,24024;
58,91993;
62,04493;
60,67774;
59,11524;
58,5293;
59,11524;
56,18556;
57,16211;
56,57617;
54,62305;
54,42774;
54,03711;
54,42774;
48,95899;
51,10742;
50,52149;
48,37305;
44,4668;
47,39649;
43,68555;
39,7793;
39,97461;
34,31055;
26,10743;
17,70899;
8,919922;
0,5214844;
-3,775271;
-4,360887;
-4,556092;
-5,338403;
-6,314429;
-8,658382;
-7,485661;
-7,485661;
-8,267972;
-9,439203;
-8,853587;
-7,682356;
-8,072766;
-8,463177;
-10,41672;
-9,243998;
-11,78316;
-12,75918;
-10,22002;
-12,75918;
-13,15108;
-12,36877;
-11,78316;
-10,22002;
-12,56398;
-9,634408;
-10,61192;
-11,97836;
-11,19754;
-11,00233;
-11,19754;
-13,34629;
-11,19754;
-13,7367;
-12,36877;
-11,58795;
-11,39274;
-12,17357;
-11,00233;
-11,39274;
-8,853587;
-6,900045;
-10,22002;
-8,072766;
-10,41672;
-10,41672;
-9,439203;
-10,41672;
-10,02482;
-10,41672;
-7,290455;
-7,290455;
-6,70484;
-9,243998;
-6,509634;
-6,900045;
-7,09525;
-4,556092;
-5,143198;
-2,408835;
-3,580066;
-2,60404;
-0,2597657;
6,966798;
13,02149;
19,07617;
29,62305;
39,58399;
45,44336;
49,93555;
51,10742;
54,23243;
52,66993;
53,06056;
56,38086;
56,57617;
56,57617;
55,59961;
58,13868;
56,18556;
59,50586;
59,50586;
60,0918;
60,48243;
61,45899;
62,04493;
63,02149;
63,02149;
61,84961;
63,99806;
62,63086;
62,04493;
63,99806;
61,06836;
63,41212;
64,77931;
64,58398;
61,06836;
58,13868;
60,48243;
59,31056;
57,35743;
58,33399;
58,72461;
56,38086;
57,94337;
58,91993;
55,20898;
55,79493;
54,42774;
54,81837;
52,47461;
52,47461;
54,23243;
50,52149;
47,00586;
46,0293;
45,83399;
44,27149;
38,99805;
35,67774;
30,20899;
22,00586;
14,38867;
4,81836;
-3,384861;
-3,384861;
-3,775271;
-2,994451;
-5,338403;
-5,924019;
-7,09525;
-7,682356;
-7,877561;
-7,682356;
-7,290455;
-8,267972;
-8,267972;
-8,463177;
-9,634408;
-10,61192;
-10,61192;
-10,41672;
-10,61192;
-9,634408;
-12,56398;
-11,00233;
-11,78316;
-11,39274;
-13,7367;
-11,58795;
-11,97836;
-10,02482;
-11,58795;
-13,15108;
-12,17357;
-12,56398;
-11,97836;
-13,54149;
-11,39274;
-11,97836;
-14,32231;
-11,00233;
-10,61192;
-10,80713;
-10,02482;
-10,02482;
-10,80713;
-9,048793;
-9,439203;
-9,634408;
-9,439203;
-8,853587;
-10,61192;
-8,072766;
-8,267972;
-7,682356;
-7,682356;
-6,314429;
-8,267972;
-6,900045;
-6,70484;
-5,533608;
-4,556092;
-4,947993;
-3,970477;
-2,60404;
-2,21363;
-0,4550782;
12,04492;
15,36524;
22,78711;
33,5293;
42,31836;
51,49805;
51,88868;
52,08399;
52,08399;
54,81837;
54,03711;
56,9668;
56,57617;
57,16211;
58,91993;
59,11524;
58,91993;
58,91993;
60,0918;
60,48243;
59,89649;
64,19336;
62,24024;
60,48243;
62,04493;
61,26368;
63,60743;
62,82618;
61,65431;
63,02149;
61,84961;
64,38868;
62,82618;
62,24024;
61,84961;
62,63086;
61,45899;
61,45899;
59,89649;
60,0918;
59,50586;
59,11524;
57,55274;
57,74805;
57,74805;
55,4043;
56,38086;
53,06056;
53,06056;
51,10742;
50,91211;
50,32618;
49,54493;
46,61524;
46,22461;
43,49024;
41,73243;
40,56055;
35,67774;
27,86524;
17,12305;
10,67774;
2,083985;
-3,970477;
-4,165682;
-3,580066;
-4,360887;
-6,119224;
-8,072766;
-6,900045;
-7,877561;
-7,09525;
-9,243998;
-9,243998;
-9,243998;
-10,41672;
-9,439203;
-9,634408;
-11,00233;
-11,97836;
-10,61192;
-10,22002;
-10,41672;
-12,75918;
-12,17357;
-11,97836;
-11,19754;
-9,829614;
-11,19754;
-10,80713;
-11,78316;
-12,17357;
-11,58795;
-10,41672;
-13,54149;
-13,9319;
-15,68875;
-12,17357;
-11,00233;
-11,19754;
-12,56398;
-11,19754;
-10,80713;
-11,00233;
-10,02482;
-9,243998;
-9,829614;
-12,36877;
-11,00233;
-8,463177;
-9,243998;
-7,682356;
-10,61192;
-7,290455;
-7,485661;
-6,314429;
-7,290455;
-6,509634;
-6,509634;
-7,485661;
-4,947993;
-4,751297;
-3,775271;
-2,994451;
-4,165682;
-1,821729;
7,357423;
13,2168;
16,3418;
27,47461;
37,24024;
47,00586;
49,34961;
51,10742;
54,23243;
50,91211;
54,42774;
56,57617;
55,59961;
56,77149;
58,91993;
57,55274;
57,55274;
58,13868;
60,67774;
59,50586;
61,06836;
60,0918;
60,48243;
61,84961;
62,04493;
62,43555;
62,82618;
63,02149;
63,2168;
63,41212;
63,80274;
64,38868;
63,41212;
63,02149;
63,41212;
58,33399;
63,02149;
61,45899;
60,28712;
61,65431;
60,48243;
58,72461;
58,91993;
58,33399;
56,38086;
55,59961;
54,03711;
53,64649;
52,47461;
52,86524;
51,69337;
49,74024;
49,74024;
49,1543;
45,05274;
45,44336;
43,88086;
40,56055;
36,6543;
31,77149;
23,37305;
14,58399;
8,529297;
-1,431319;
-1,431319;
-3,775271;
-4,360887;
-6,509634;
-5,533608;
-5,728814;
-8,463177;
-7,682356;
-6,509634;
-8,267972;
-8,267972;
-9,243998;
-9,048793;
-8,853587;
-10,02482;
-10,02482;
-11,00233;
-8,267972;
-10,61192;
-10,41672;
-10,80713;
-11,58795;
-10,80713;
-11,78316;
-10,41672;
-12,36877;
-12,56398;
-12,75918;
-11,58795;
-11,58795;
-10,80713;
-11,39274;
-12,56398;
-11,78316;
-12,75918;
-11,58795;
-9,439203;
-9,829614;
-9,634408;
-11,00233;
-10,22002;
-9,829614;
-10,61192;
-10,41672;
-7,485661;
-10,80713;
-9,634408;
-9,634408;
-10,41672;
-7,877561;
-8,072766;
-7,09525;
-8,072766;
-8,853587;
-6,119224;
-5,728814;
-5,143198;
-3,580066;
-3,384861;
-3,970477;
-3,189656;
-1,431319;
1,693359;
6,966798;
13,41211;
21,61524;
30,99024;
40,36524;
48,56836;
49,34961;
52,47461;
54,23243;
53,25586;
55,4043;
55,4043;
56,77149;
57,55274;
57,16211;
57,74805;
58,72461;
60,0918;
59,89649;
61,45899;
61,26368;
59,11524;
62,43555;
62,24024;
61,65431;
63,60743;
63,99806;
63,41212;
64,58398;
64,19336;
62,82618;
62,82618;
63,99806;
62,43555;
62,04493;
62,82618;
59,70118;
61,84961;
60,28712;
61,06836;
58,91993;
57,55274;
59,31056;
57,16211;
55,79493;
56,38086;
55,01368;
53,25586;
56,18556;
50,7168;
50,91211;
50,32618;
48,95899;
47,00586;
45,05274;
42,9043;
42,9043;
38,80274;
35,48242;
27,86524;
19,4668;
11,45899;
4,232422;
-2,016934;
-2,60404;
-4,751297;
-4,947993;
-6,509634;
-5,338403;
-7,09525;
-8,072766;
-9,243998;
-8,072766;
-9,048793;
-10,41672;
-9,829614;
-8,658382;
-9,048793;
-11,97836;
-13,15108;
-10,61192;
-10,80713;
-10,61192;
-10,22002;
-10,61192;
-10,80713;
-9,243998;
-12,17357;
-12,95439;
-12,17357;
-12,17357;
-12,56398;
-13,7367;
-11,19754;
-14,32231;
-9,439203;
-11,19754;
-13,15108;
-11,78316;
-11,19754;
-12,36877;
-10,61192;
-11,00233;
-7,485661;
-11,58795;
-10,61192;
-11,39274;
-9,634408;
-8,658382;
-9,048793;
-8,267972;
-9,048793;
-8,072766;
-8,463177;
-6,509634;
-5,924019;
-6,509634;
-5,338403;
-7,290455;
-7,682356;
-6,314429;
-5,533608;
-4,360887;
-2,016934;
-2,60404;
-0,8457032;
5,404297;
11,84961;
16,92774;
24,93555;
36,84961;
46,61524;
49,1543;
51,49805;
50,32618;
53,06056;
55,99024;
54,42774;
58,13868;
57,16211;
57,35743;
56,18556;
60,48243;
58,5293;
60,0918;
60,67774;
58,5293;
60,87305;
60,67774;
62,43555;
62,63086;
62,82618;
62,82618;
63,02149;
64,19336;
63,41212;
64,38868;
62,24024;
61,65431;
63,99806;
63,80274;
61,65431;
61,26368;
60,67774;
61,45899;
57,74805;
60,0918;
59,11524;
58,13868;
55,59961;
57,74805;
55,59961;
55,79493;
52,08399;
54,03711;
52,66993;
53,25586;
49,93555;
47,98242;
48,17774;
45,63868;
44,27149;
44,4668;
39,97461;
37,43555;
32,55274;
23,37305;
17,31836;
6,966798;
-1,821729;
-2,799245;
-3,775271;
-3,189656;
-4,947993;
-6,509634;
-5,533608;
-5,533608;
-8,658382;
-7,682356;
-8,853587;
-7,09525;
-7,682356;
-8,463177;
-9,829614;
-11,58795;
-8,853587;
-10,22002;
-9,829614;
-12,36877;
-10,80713;
-10,80713;
-10,61192;
-9,634408;
-11,58795;
-10,61192;
-12,36877;
-11,97836;
-11,78316;
-11,78316;
-11,39274;
-11,97836;
-11,78316;
-12,95439;
-11,19754;
-9,829614;
-11,58795;
-11,00233;
-11,97836;
-11,00233;
-10,02482;
-9,829614;
-7,877561;
-10,02482;
-10,80713;
-9,439203;
-8,072766;
-8,853587;
-8,853587;
-7,682356;
-8,853587;
-7,877561;
-9,048793;
-7,485661;
-6,509634;
-5,924019;
-6,509634;
-6,509634;
-4,556092;
-4,556092;
-2,799245;
-6,119224;
-3,189656;
0,7167969;
7,357423;
13,80274;
20,05274;
30,01367;
38,60743;
48,56836;
51,49805;
51,69337;
52,08399;
54,03711;
54,81837;
55,79493;
53,64649;
55,79493;
56,9668;
57,94337;
57,94337;
59,31056;
60,0918;
60,48243;
61,65431;
62,43555;
61,26368;
61,45899;
61,65431;
63,02149;
62,63086;
63,41212;
65,16993;
64,19336;
64,97462;
63,02149;
62,24024;
62,82618;
63,41212;
62,04493;
62,63086;
61,65431;
60,48243;
58,91993;
57,94337;
57,94337;
58,13868;
56,9668;
56,18556;
55,99024;
55,4043;
53,8418;
52,66993;
53,8418;
50,7168;
50,7168;
47,78711;
47,39649;
45,63868;
44,66211;
42,9043;
41,53711;
36,6543;
29,23243;
20,63867;
12,63086;
6,38086;
-2,60404;
-3,580066;
-3,189656;
-6,509634;
-8,463177;
-5,533608;
-5,924019;
-7,877561;
-9,634408;
-10,41672;
-8,658382;
-8,267972;
-9,829614;
-9,634408;
-9,048793;
-11,78316;
-13,9319;
-10,02482;
-10,22002;
-9,829614;
-11,39274;
-11,19754;
-9,829614;
-10,80713;
-13,15108;
-11,19754;
-12,17357;
-11,39274;
-13,15108;
-11,00233;
-11,00233;
-11,58795;
-12,95439;
-12,56398;
-11,39274;
-10,80713;
-13,15108;
-10,41672;
-11,97836;
-11,78316;
-10,41672;
-11,19754;
-9,634408;
-12,36877;
-11,58795;
-7,877561;
-11,00233;
-8,072766;
-8,072766;
-7,682356;
-6,314429;
-8,463177;
-6,900045;
-7,09525;
-7,09525;
-7,682356;
-5,338403;
