3,578125000000014;
3,539062500000014;
3,500000000000014;
3,460937500000014;
3,421875000000014;
3,500000000000014;
3,578125000000014;
3,656250000000014;
3,734375000000014;
3,812500000000014;
3,812500000000014;
3,812500000000014;
3,812500000000014;
3,812500000000014;
3,812500000000014;
3,734375000000014;
3,656250000000014;
3,578125000000014;
3,500000000000014;
3,421875000000014;
3,500000000000014;
3,578125000000014;
3,656250000000014;
3,734375000000014;
3,812500000000014;
3,734375000000014;
3,656250000000014;
3,578125000000014;
3,500000000000014;
3,421875000000014;
3,421875000000014;
3,421875000000014;
3,421875000000014;
3,421875000000014;
3,421875000000014;
3,421875000000014;
3,421875000000014;
3,421875000000014;
3,421875000000014;
3,421875000000014;
3,500000000000014;
3,578125000000014;
3,656250000000014;
3,734375000000014;
3,812500000000014;
3,773437500000014;
3,734375000000014;
3,695312500000014;
3,656250000000014;
3,617187500000014;
3,656250000000014;
3,695312500000014;
3,734375000000014;
3,773437500000014;
3,812500000000014;
3,773437500000014;
3,734375000000014;
3,695312500000014;
3,656250000000014;
3,617187500000014;
3,539062500000014;
3,460937500000014;
3,382812500000014;
3,304687500000014;
3,226562500000014;
3,382812500000014;
3,539062500000014;
3,695312500000014;
3,851562500000014;
4,007812500000014;
3,929687500000014;
3,851562500000014;
3,773437500000014;
3,695312500000014;
3,617187500000014;
3,656250000000014;
3,695312500000014;
3,734375000000014;
3,773437500000014;
3,812500000000014;
3,812500000000014;
3,812500000000014;
3,812500000000014;
3,812500000000014;
3,812500000000014;
3,812500000000014;
3,812500000000014;
3,812500000000014;
3,812500000000014;
3,812500000000014;
3,851562500000014;
3,890625000000014;
3,929687500000014;
3,968750000000014;
4,007812500000014;
4,007812500000014;
4,007812500000014;
4,007812500000014;
4,007812500000014;
4,007812500000014;
3,968750000000014;
3,929687500000014;
3,890625000000014;
3,851562500000014;
3,812500000000014;
3,812500000000014;
3,812500000000014;
3,812500000000014;
3,812500000000014;
3,812500000000014;
3,812500000000014;
3,812500000000014;
3,812500000000014;
3,812500000000014;
3,812500000000014;
3,812500000000014;
3,812500000000014;
3,812500000000014;
3,812500000000014;
3,812500000000014;
3,851562500000014;
3,890625000000014;
3,929687500000014;
3,968750000000014;
4,007812500000014;
3,929687500000014;
3,851562500000014;
3,773437500000014;
3,695312500000014;
3,617187500000014;
3,617187500000014;
3,617187500000014;
3,617187500000014;
3,617187500000014;
3,617187500000014;
3,656250000000014;
3,695312500000014;
3,734375000000014;
3,773437500000014;
3,812500000000014;
3,773437500000014;
3,734375000000014;
3,695312500000014;
3,656250000000014;
3,617187500000014;
3,656250000000014;
3,695312500000014;
3,734375000000014;
3,773437500000014;
3,812500000000014;
3,851562500000014;
3,890625000000014;
3,929687500000014;
3,968750000000014;
4,007812500000014;
4,007812500000014;
4,007812500000014;
4,007812500000014;
4,007812500000014;
4,007812500000014;
4,046875000000014;
4,085937500000014;
4,125000000000014;
4,164062500000014;
4,203125000000014;
4,164062500000014;
4,125000000000014;
4,085937500000014;
4,046875000000014;
4,007812500000014;
3,929687500000014;
3,851562500000014;
3,773437500000014;
3,695312500000014;
3,617187500000014;
3,617187500000014;
3,617187500000014;
3,617187500000014;
3,617187500000014;
3,617187500000014;
3,656250000000014;
3,695312500000014;
3,734375000000014;
3,773437500000014;
3,812500000000014;
3,773437500000014;
3,734375000000014;
3,695312500000014;
3,656250000000014;
3,617187500000014;
3,695312500000014;
3,773437500000014;
3,851562500000014;
3,929687500000014;
4,007812500000014;
3,968750000000014;
3,929687500000014;
3,890625000000014;
3,851562500000014;
3,812500000000014;
3,773437500000014;
3,734375000000014;
3,695312500000014;
3,656250000000014;
3,617187500000014;
3,656250000000014;
3,695312500000014;
3,734375000000014;
3,773437500000014;
3,812500000000014;
3,851562500000014;
3,890625000000014;
3,929687500000014;
3,968750000000014;
4,007812500000014;
3,890625000000014;
3,773437500000014;
3,656250000000014;
3,539062500000014;
3,421875000000014;
3,500000000000014;
3,578125000000014;
3,656250000000014;
3,734375000000014;
3,812500000000014;
3,851562500000014;
3,890625000000014;
3,929687500000014;
3,968750000000014;
4,007812500000014;
3,929687500000014;
3,851562500000014;
3,773437500000014;
3,695312500000014;
3,617187500000014;
3,656250000000014;
3,695312500000014;
3,734375000000014;
3,773437500000014;
3,812500000000014;
3,812500000000014;
3,812500000000014;
3,812500000000014;
3,812500000000014;
3,812500000000014;
3,734375000000014;
3,656250000000014;
3,578125000000014;
3,500000000000014;
3,421875000000014;
3,382812500000014;
3,343750000000014;
3,304687500000014;
3,265625000000014;
3,226562500000014;
3,304687500000014;
3,382812500000014;
3,460937500000014;
3,539062500000014;
3,617187500000014;
3,539062500000014;
3,460937500000014;
3,382812500000014;
3,304687500000014;
3,226562500000014;
3,226562500000014;
3,226562500000014;
3,226562500000014;
3,226562500000014;
3,226562500000014;
3,265625000000014;
3,304687500000014;
3,343750000000014;
3,382812500000014;
3,421875000000014;
3,460937500000014;
3,500000000000014;
3,539062500000014;
3,578125000000014;
3,617187500000014;
3,656250000000014;
3,695312500000014;
3,734375000000014;
3,773437500000014;
3,812500000000014;
3,773437500000014;
3,734375000000014;
3,695312500000014;
3,656250000000014;
3,617187500000014;
3,578125000000014;
3,539062500000014;
3,500000000000014;
3,460937500000014;
3,421875000000014;
3,382812500000014;
3,343750000000014;
3,304687500000014;
3,265625000000014;
3,226562500000014;
3,265625000000014;
3,304687500000014;
3,343750000000014;
3,382812500000014;
3,421875000000014;
3,382812500000014;
3,343750000000014;
3,304687500000014;
3,265625000000014;
3,226562500000014;
3,187500000000014;
3,148437500000014;
3,109375000000014;
3,070312500000014;
3,031250000000014;
3,109375000000014;
3,187500000000014;
3,265625000000014;
3,343750000000014;
3,421875000000014;
3,421875000000014;
3,421875000000014;
3,421875000000014;
3,421875000000014;
3,421875000000014;
3,421875000000014;
3,421875000000014;
3,421875000000014;
3,421875000000014;
3,421875000000014;
3,460937500000014;
3,500000000000014;
3,539062500000014;
3,578125000000014;
3,617187500000014;
3,578125000000014;
3,539062500000014;
3,500000000000014;
3,460937500000014;
3,421875000000014;
3,460937500000014;
3,500000000000014;
3,539062500000014;
3,578125000000014;
3,617187500000014;
3,578125000000014;
3,539062500000014;
3,500000000000014;
3,460937500000014;
3,421875000000014;
3,382812500000014;
3,343750000000014;
3,304687500000014;
3,265625000000014;
3,226562500000014;
3,265625000000014;
3,304687500000014;
3,343750000000014;
3,382812500000014;
3,421875000000014;
3,421875000000014;
3,421875000000014;
3,421875000000014;
3,421875000000014;
3,421875000000014;
3,421875000000014;
3,421875000000014;
3,421875000000014;
3,421875000000014;
3,421875000000014;
3,421875000000014;
3,421875000000014;
3,421875000000014;
3,421875000000014;
3,421875000000014;
3,460937500000014;
3,500000000000014;
3,539062500000014;
3,578125000000014;
3,617187500000014;
3,539062500000014;
3,460937500000014;
3,382812500000014;
3,304687500000014;
3,226562500000014;
3,226562500000014;
3,226562500000014;
3,226562500000014;
3,226562500000014;
3,226562500000014;
3,265625000000014;
3,304687500000014;
3,343750000000014;
3,382812500000014;
3,421875000000014;
3,382812500000014;
3,343750000000014;
3,304687500000014;
3,265625000000014;
3,226562500000014;
3,187500000000014;
3,148437500000014;
3,109375000000014;
3,070312500000014;
3,031250000000014;
2,9921875000000115;
2,953125000000009;
2,914062500000006;
2,8750000000000036;
2,8359375;
2,796875;
2,7578125;
2,71875;
2,6796875;
2,640625;
2,6796875;
2,71875;
2,7578125;
2,796875;
2,8359375;
2,8750000000000027;
2,9140625000000053;
2,953125000000008;
2,9921875000000107;
3,031250000000014;
3,031250000000014;
3,031250000000014;
3,031250000000014;
3,031250000000014;
3,031250000000014;
2,9921875000000115;
2,953125000000009;
2,914062500000006;
2,8750000000000036;
2,8359375;
2,796875;
2,7578125;
2,71875;
2,6796875;
2,640625;
2,6796875;
2,71875;
2,7578125;
2,796875;
2,8359375;
2,796875;
2,7578125;
2,71875;
2,6796875;
2,640625;
2,640625;
2,640625;
2,640625;
2,640625;
2,640625;
2,6796875;
2,71875;
2,7578125;
2,796875;
2,8359375;
2,7578125;
2,6796875;
2,6015625;
2,5234375;
2,4453125;
2,484375;
2,5234375;
2,5625;
2,6015625;
2,640625;
2,6796875;
2,71875;
2,7578125;
2,796875;
2,8359375;
2,796875;
2,7578125;
2,71875;
2,6796875;
2,640625;
2,6796875;
2,71875;
2,7578125;
2,796875;
2,8359375;
2,796875;
2,7578125;
2,71875;
2,6796875;
2,640625;
2,6015625;
2,5625;
2,5234375;
2,484375;
2,4453125;
2,5234375;
2,6015625;
2,6796875;
2,7578125;
2,8359375;
2,71875;
2,6015625;
2,484375;
2,3671875;
2,25;
2,328125;
2,40625;
2,484375;
2,5625;
2,640625;
2,6796875;
2,71875;
2,7578125;
2,796875;
2,8359375;
2,7578125;
2,6796875;
2,6015625;
2,5234375;
2,4453125;
2,484375;
2,5234375;
2,5625;
2,6015625;
2,640625;
2,6015625;
2,5625;
2,5234375;
2,484375;
2,4453125;
2,40625;
2,3671875;
2,328125;
2,2890625;
2,25;
2,25;
2,25;
2,25;
2,25;
2,25;
2,2109375;
2,171875;
2,1328125;
2,09375;
2,0546875;
2,09375;
2,1328125;
2,171875;
2,2109375;
2,25;
2,3671875;
2,484375;
2,6015625;
2,71875;
2,8359375;
2,71875;
2,6015625;
2,484375;
2,3671875;
2,25;
2,171875;
2,09375;
2,015625;
1,9375;
1,859375;
1,8984375;
1,9375;
1,9765625;
2,015625;
2,0546875;
2,1328125;
2,2109375;
2,2890625;
2,3671875;
2,4453125;
2,40625;
2,3671875;
2,328125;
2,2890625;
2,25;
2,1328125;
2,015625;
1,8984375;
1,78125;
1,6640625;
1,78125;
1,8984375;
2,015625;
2,1328125;
2,25;
2,2109375;
2,171875;
2,1328125;
2,09375;
2,0546875;
2,0546875;
2,0546875;
2,0546875;
2,0546875;
2,0546875;
2,0546875;
2,0546875;
2,0546875;
2,0546875;
2,0546875;
2,015625;
1,9765625;
1,9375;
1,8984375;
1,859375;
1,8984375;
1,9375;
1,9765625;
2,015625;
2,0546875;
2,09375;
2,1328125;
2,171875;
2,2109375;
2,25;
2,1328125;
2,015625;
1,8984375;
1,78125;
1,6640625;
1,703125;
1,7421875;
1,78125;
1,8203125;
1,859375;
1,8203125;
1,78125;
1,7421875;
1,703125;
1,6640625;
1,625;
1,5859375;
1,546875;
1,5078125;
1,46875;
1,46875;
1,46875;
1,46875;
1,46875;
1,46875;
1,5078125;
1,546875;
1,5859375;
1,625;
1,6640625;
1,625;
1,5859375;
1,546875;
1,5078125;
1,46875;
1,4296875;
1,390625;
1,3515625;
1,3125;
1,2734375;
1,234375;
1,1953125;
1,15625;
1,1171875;
1,078125;
1,0;
0,921875;
0,84375;
0,765625;
0,6875;
0,53125;
0,375;
0,21875;
0,0625;
-0,09375;
-0,09375;
-0,09375;
-0,09375;
-0,09375;
-0,09375;
-0,09375;
-0,09375;
-0,09375;
-0,09375;
-0,09375;
-0,2109375;
-0,328125;
-0,4453125;
-0,5625;
-0,6796875;
-0,71875;
-0,7578125;
-0,796875;
-0,8359375;
-0,875;
-1,0312499999999971;
-1,1874999999999942;
-1,3437499999999913;
-1,4999999999999885;
-1,6562499999999858;
-1,8515624999999858;
-2,046874999999986;
-2,242187499999986;
-2,437499999999986;
-2,632812499999986;
-2,984374999999986;
-3,335937499999986;
-3,687499999999986;
-4,039062499999986;
-4,390624999999986;
-4,624999999999986;
-4,859374999999986;
-5,093749999999986;
-5,328124999999986;
-5,562499999999986;
-5,718749999999986;
-5,874999999999986;
-6,031249999999986;
-6,187499999999986;
-6,343749999999986;
-6,499999999999986;
-6,656249999999986;
-6,812499999999986;
-6,968749999999986;
-7,124999999999986;
-7,320312499999986;
-7,515624999999986;
-7,710937499999986;
-7,906249999999986;
-8,101562499999986;
-8,179687499999986;
-8,257812499999986;
-8,335937499999986;
-8,414062499999986;
-8,492187499999986;
-8,609374999999986;
-8,726562499999986;
-8,843749999999986;
-8,960937499999986;
-9,078124999999986;
-9,195312499999986;
-9,312499999999986;
-9,429687499999986;
-9,546874999999986;
-9,664062499999986;
-9,781249999999986;
-9,898437499999986;
-10,015624999999986;
-10,132812499999986;
-10,249999999999986;
-10,32812499999999;
-10,406249999999993;
-10,484374999999996;
-10,5625;
-10,640625;
-10,6796875;
-10,71875;
-10,7578125;
-10,796875;
-10,8359375;
-10,9921875;
-11,1484375;
-11,3046875;
-11,4609375;
-11,6171875;
-11,8125;
-12,0078125;
-12,203125;
-12,3984375;
-12,59375;
-12,59375;
-12,59375;
-12,59375;
-12,59375;
-12,59375;
-12,671875;
-12,75;
-12,828125;
-12,90625;
-12,984375;
-13,0625;
-13,140625;
-13,21875;
-13,296875;
-13,375;
-13,453124999999996;
-13,531249999999993;
-13,60937499999999;
-13,687499999999986;
-13,765624999999986;
-13,960937499999986;
-14,156249999999986;
-14,351562499999986;
-14,546874999999986;
-14,742187499999986;
-14,742187499999986;
-14,742187499999986;
-14,742187499999986;
-14,742187499999986;
-14,742187499999986;
-14,937499999999986;
-15,132812499999986;
-15,328124999999986;
-15,523437499999986;
-15,718749999999986;
-15,992187499999986;
-16,265624999999986;
-16,539062499999986;
-16,812499999999986;
-17,085937499999986;
-17,164062499999986;
-17,242187499999986;
-17,320312499999986;
-17,398437499999986;
-17,476562499999986;
-17,749999999999986;
-18,023437499999986;
-18,296874999999986;
-18,570312499999986;
-18,843749999999986;
-18,921874999999986;
-18,999999999999986;
-19,078124999999986;
-19,156249999999986;
-19,234374999999986;
-19,273437499999986;
-19,312499999999986;
-19,351562499999986;
-19,390624999999986;
-19,429687499999986;
-19,585937499999986;
-19,742187499999986;
-19,898437499999986;
-20,054687499999986;
-20,210937499999993;
-20,249999999999993;
-20,289062499999993;
-20,328124999999993;
-20,367187499999993;
-20,406249999999993;
-20,484374999999993;
-20,562499999999993;
-20,640624999999993;
-20,718749999999993;
-20,796874999999993;
-20,874999999999993;
-20,953124999999993;
-21,031249999999993;
-21,109374999999993;
-21,187499999999993;
-21,265624999999993;
-21,343749999999993;
-21,421874999999993;
-21,499999999999993;
-21,578124999999993;
-21,578124999999993;
-21,578124999999993;
-21,578124999999993;
-21,578124999999993;
-21,578124999999993;
-21,656249999999993;
-21,734374999999993;
-21,812499999999993;
-21,890624999999993;
-21,968749999999993;
-22,007812499999993;
-22,046874999999993;
-22,085937499999993;
-22,124999999999993;
-22,164062499999993;
-22,281249999999993;
-22,398437499999993;
-22,515624999999993;
-22,632812499999993;
-22,749999999999993;
-22,789062499999993;
-22,828124999999993;
-22,867187499999993;
-22,906249999999993;
-22,945312499999993;
-23,062499999999993;
-23,179687499999993;
-23,296874999999993;
-23,414062499999993;
-23,531249999999993;
-23,531249999999993;
-23,531249999999993;
-23,531249999999993;
-23,531249999999993;
-23,531249999999993;
-23,570312499999993;
-23,609374999999993;
-23,648437499999993;
-23,687499999999993;
-23,726562499999993;
-23,843749999999993;
-23,960937499999993;
-24,078124999999993;
-24,195312499999993;
-24,312499999999993;
-24,351562499999993;
-24,390624999999993;
-24,429687499999993;
-24,468749999999993;
-24,507812499999993;
-24,546874999999993;
-24,585937499999993;
-24,624999999999993;
-24,664062499999993;
-24,703124999999993;
-24,703124999999993;
-24,703124999999993;
-24,703124999999993;
-24,703124999999993;
-24,703124999999993;
-24,781249999999993;
-24,859374999999993;
-24,937499999999993;
-25,015624999999993;
-25,093749999999993;
-25,093749999999993;
-25,093749999999993;
-25,093749999999993;
-25,093749999999993;
-25,093749999999993;
-25,093749999999993;
-25,093749999999993;
-25,093749999999993;
-25,093749999999993;
-25,093749999999993;
-25,093749999999993;
-25,093749999999993;
-25,093749999999993;
-25,093749999999993;
-25,093749999999993;
-25,171874999999993;
-25,249999999999993;
-25,328124999999993;
-25,406249999999993;
-25,484374999999993;
-25,601562499999993;
-25,718749999999993;
-25,835937499999993;
-25,953124999999993;
-26,070312499999986;
-26,109374999999986;
-26,148437499999986;
-26,187499999999986;
-26,226562499999986;
-26,265624999999986;
-26,343749999999986;
-26,421874999999986;
-26,499999999999986;
-26,578124999999986;
-26,656249999999986;
-26,656249999999986;
-26,656249999999986;
-26,656249999999986;
-26,656249999999986;
-26,656249999999986;
-26,617187499999986;
-26,578124999999986;
-26,539062499999986;
-26,499999999999986;
-26,460937499999986;
-26,539062499999986;
-26,617187499999986;
-26,695312499999986;
-26,773437499999986;
-26,851562499999986;
-26,929687499999986;
-27,007812499999986;
-27,085937499999986;
-27,164062499999986;
-27,242187499999986;
-27,242187499999986;
-27,242187499999986;
-27,242187499999986;
-27,242187499999986;
-27,242187499999986;
-27,203124999999986;
-27,164062499999986;
-27,124999999999986;
-27,085937499999986;
-27,046874999999986;
-26,968749999999986;
-26,890624999999986;
-26,812499999999986;
-26,734374999999986;
-26,656249999999986;
-26,695312499999986;
-26,734374999999986;
-26,773437499999986;
-26,812499999999986;
-26,851562499999986;
-26,734374999999986;
-26,617187499999986;
-26,499999999999986;
-26,382812499999986;
-26,265624999999986;
-26,265624999999986;
-26,265624999999986;
-26,265624999999986;
-26,265624999999986;
-26,265624999999986;
-26,343749999999986;
-26,421874999999986;
-26,499999999999986;
-26,578124999999986;
-26,656249999999986;
-26,734374999999986;
-26,812499999999986;
-26,890624999999986;
-26,968749999999986;
-27,046874999999986;
-27,085937499999986;
-27,124999999999986;
-27,164062499999986;
-27,203124999999986;
-27,242187499999986;
-27,124999999999986;
-27,007812499999986;
-26,890624999999986;
-26,773437499999986;
-26,656249999999986;
-26,734374999999986;
-26,812499999999986;
-26,890624999999986;
-26,968749999999986;
-27,046874999999986;
-27,124999999999986;
-27,203124999999986;
-27,281249999999986;
-27,359374999999986;
-27,437499999999986;
-27,437499999999986;
-27,437499999999986;
-27,437499999999986;
-27,437499999999986;
-27,437499999999986;
-27,437499999999986;
-27,437499999999986;
-27,437499999999986;
-27,437499999999986;
-27,437499999999986;
-27,398437499999986;
-27,359374999999986;
-27,320312499999986;
-27,281249999999986;
-27,242187499999986;
-27,320312499999986;
-27,398437499999986;
-27,476562499999986;
-27,554687499999986;
-27,632812499999986;
-27,632812499999986;
-27,632812499999986;
-27,632812499999986;
-27,632812499999986;
-27,632812499999986;
-27,671874999999986;
-27,710937499999986;
-27,749999999999986;
-27,789062499999986;
-27,828124999999986;
-27,789062499999986;
-27,749999999999986;
-27,710937499999986;
-27,671874999999986;
-27,632812499999986;
-27,749999999999986;
-27,867187499999986;
-27,984374999999986;
-28,101562499999986;
-28,218749999999986;
-28,140624999999986;
-28,062499999999986;
-27,984374999999986;
-27,906249999999986;
-27,828124999999986;
-27,749999999999986;
-27,671874999999986;
-27,593749999999986;
-27,515624999999986;
-27,437499999999986;
-27,593749999999986;
-27,749999999999986;
-27,906249999999986;
-28,062499999999986;
-28,218749999999986;
-28,218749999999986;
-28,218749999999986;
-28,218749999999986;
-28,218749999999986;
-28,218749999999986;
-28,257812499999986;
-28,296874999999986;
-28,335937499999986;
-28,374999999999986;
-28,414062499999986;
-28,335937499999986;
-28,257812499999986;
-28,179687499999986;
-28,101562499999986;
-28,023437499999986;
-28,140624999999986;
-28,257812499999986;
-28,374999999999986;
-28,492187499999986;
-28,609374999999986;
-28,609374999999986;
-28,609374999999986;
-28,609374999999986;
-28,609374999999986;
-28,609374999999986;
-28,570312499999986;
-28,531249999999986;
